mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
17.957,solaris_18m,0.5,0.04,-20,12.943,11.838,9.409,9.409,0.039,0.155,9.601,4.13,3.846,0.283,0.85,0.85,914.65
17.957,solaris_18m,0.5,0.04,-15,11.511,10.529,7.58,7.58,0.039,0.155,7.773,4.127,3.844,0.283,0.85,0.85,914.675
17.957,solaris_18m,0.5,0.04,-10,10.16,9.293,5.932,5.932,0.039,0.155,6.125,4.125,3.841,0.284,0.849,0.849,914.697
17.957,solaris_18m,0.5,0.04,-5,8.887,8.129,4.458,4.458,0.039,0.155,4.651,4.123,3.839,0.284,0.849,0.849,914.717
17.957,solaris_18m,0.5,0.04,0,7.63,6.979,3.153,3.153,0.039,0.155,3.346,4.12,3.836,0.284,0.849,0.849,914.738
17.957,solaris_18m,0.5,0.04,5,6.472,5.92,2.017,2.017,0.039,0.155,2.209,4.118,3.834,0.285,0.849,0.849,914.757
17.957,solaris_18m,0.5,0.04,10,5.476,5.009,1.053,1.053,0.039,0.155,1.246,4.116,3.832,0.285,0.848,0.848,914.776
17.957,solaris_18m,0.5,0.04,15,4.665,4.267,0.278,0.278,0.039,0.155,0.47,4.115,3.829,0.285,0.848,0.848,914.794
17.957,solaris_18m,0.5,0.04,20,4.372,3.999,-0.246,0.002,0.039,0.155,0.195,4.113,3.827,0.285,0.848,0.848,914.811
17.957,solaris_18m,0.5,0.04,25,4.406,4.031,-0.753,0.037,0.039,0.155,0.229,4.111,3.825,0.286,0.847,0.847,914.828
17.957,solaris_18m,0.5,0.04,30,4.515,4.131,-1.452,0.142,0.039,0.155,0.334,4.109,3.823,0.286,0.847,0.847,914.845
17.957,solaris_18m,0.75,-0.04,-20,9.71,8.931,9.286,9.286,0.039,0.155,9.478,0.758,-1.022,1.78,0.699,0.699,919.757
17.957,solaris_18m,0.75,-0.04,-15,7.642,7.028,7.457,7.457,0.039,0.155,7.65,0.758,-1.024,1.782,0.699,0.699,919.757
17.957,solaris_18m,0.75,-0.04,-10,5.753,5.291,5.809,5.809,0.039,0.155,6.002,0.757,-1.026,1.783,0.699,0.699,919.757
17.957,solaris_18m,0.75,-0.04,-5,4.063,3.737,4.335,4.335,0.039,0.155,4.528,0.756,-1.028,1.785,0.7,0.7,919.757
17.957,solaris_18m,0.75,-0.04,0,2.568,2.362,3.03,3.03,0.039,0.155,3.223,0.756,-1.03,1.786,0.7,0.7,919.757
17.957,solaris_18m,0.75,-0.04,5,1.265,1.164,1.894,1.894,0.039,0.155,2.086,0.755,-1.032,1.788,0.7,0.7,919.757
17.957,solaris_18m,0.75,-0.04,10,0.16,0.147,0.93,0.93,0.039,0.155,1.123,0.755,-1.034,1.789,0.7,0.7,919.757
17.957,solaris_18m,0.75,-0.04,15,-0.729,-0.671,0.154,0.154,0.039,0.155,0.347,0.754,-1.036,1.79,0.7,0.7,919.757
17.957,solaris_18m,0.75,-0.04,20,-0.904,-0.831,-0.37,0.004,0.039,0.155,0.196,0.754,-1.038,1.792,0.701,0.701,919.757
17.957,solaris_18m,0.75,-0.04,25,-0.861,-0.792,-0.876,0.043,0.039,0.155,0.235,0.753,-1.039,1.793,0.701,0.701,919.757
17.957,solaris_18m,0.75,-0.04,30,-0.736,-0.677,-1.575,0.154,0.039,0.155,0.346,0.753,-1.041,1.794,0.701,0.701,919.757
17.957,solaris_18m,0.75,-0.013333333,-20,10.96,10.081,9.286,9.286,0.039,0.155,9.478,1.407,0.507,0.9,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,-15,9.099,8.369,7.457,7.457,0.039,0.155,7.65,1.405,0.504,0.901,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,-10,7.34,6.751,5.809,5.809,0.039,0.155,6.002,1.403,0.501,0.901,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,-5,5.71,5.252,4.335,4.335,0.039,0.155,4.528,1.4,0.499,0.902,0.58,0.58,919.757
17.957,solaris_18m,0.75,-0.013333333,0,4.228,3.889,3.03,3.03,0.039,0.155,3.223,1.399,0.496,0.903,0.58,0.58,919.757
17.957,solaris_18m,0.75,-0.013333333,5,2.925,2.69,1.894,1.894,0.039,0.155,2.086,1.399,0.494,0.904,0.58,0.58,919.757
17.957,solaris_18m,0.75,-0.013333333,10,1.82,1.674,0.93,0.93,0.039,0.155,1.123,1.398,0.493,0.906,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,15,0.931,0.856,0.154,0.154,0.039,0.155,0.347,1.398,0.491,0.907,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,20,0.756,0.696,-0.37,0.004,0.039,0.155,0.196,1.397,0.489,0.908,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,25,0.799,0.735,-0.876,0.043,0.039,0.155,0.235,1.397,0.487,0.909,0.581,0.581,919.757
17.957,solaris_18m,0.75,-0.013333333,30,0.924,0.85,-1.575,0.154,0.039,0.155,0.346,1.396,0.486,0.911,0.581,0.581,919.757
17.957,solaris_18m,0.75,0.013333333,-20,12.25,11.264,9.286,9.286,0.039,0.155,9.478,2.902,2.311,0.59,0.741,0.741,919.509
17.957,solaris_18m,0.75,0.013333333,-15,10.589,9.736,7.457,7.457,0.039,0.155,7.65,2.899,2.309,0.59,0.74,0.74,919.512
17.957,solaris_18m,0.75,0.013333333,-10,8.949,8.229,5.809,5.809,0.039,0.155,6.002,2.897,2.306,0.591,0.74,0.74,919.515
17.957,solaris_18m,0.75,0.013333333,-5,7.42,6.822,4.335,4.335,0.039,0.155,4.528,2.894,2.303,0.591,0.739,0.739,919.518
17.957,solaris_18m,0.75,0.013333333,0,6.034,5.548,3.03,3.03,0.039,0.155,3.223,2.892,2.301,0.591,0.739,0.739,919.521
17.957,solaris_18m,0.75,0.013333333,5,4.803,4.416,1.894,1.894,0.039,0.155,2.086,2.89,2.298,0.592,0.739,0.739,919.524
17.957,solaris_18m,0.75,0.013333333,10,3.742,3.441,0.93,0.93,0.039,0.155,1.123,2.888,2.296,0.592,0.739,0.739,919.526
17.957,solaris_18m,0.75,0.013333333,15,2.877,2.645,0.154,0.154,0.039,0.155,0.347,2.886,2.293,0.592,0.738,0.738,919.529
17.957,solaris_18m,0.75,0.013333333,20,2.706,2.488,-0.37,0.004,0.039,0.155,0.196,2.884,2.291,0.593,0.738,0.738,919.531
17.957,solaris_18m,0.75,0.013333333,25,2.747,2.526,-0.876,0.043,0.039,0.155,0.235,2.882,2.289,0.593,0.738,0.738,919.534
17.957,solaris_18m,0.75,0.013333333,30,2.869,2.638,-1.575,0.154,0.039,0.155,0.346,2.88,2.287,0.593,0.737,0.737,919.536
17.957,solaris_18m,0.75,0.04,-20,12.914,11.759,9.285,9.285,0.039,0.155,9.478,4.389,4.085,0.304,0.905,0.905,910.527
17.957,solaris_18m,0.75,0.04,-15,11.484,10.457,7.457,7.457,0.039,0.155,7.65,4.387,4.083,0.304,0.904,0.904,910.565
17.957,solaris_18m,0.75,0.04,-10,10.145,9.238,5.809,5.809,0.039,0.155,6.002,4.385,4.08,0.305,0.904,0.904,910.601
17.957,solaris_18m,0.75,0.04,-5,8.889,8.095,4.335,4.335,0.039,0.155,4.527,4.383,4.078,0.305,0.904,0.904,910.637
17.957,solaris_18m,0.75,0.04,0,7.708,7.02,3.03,3.03,0.039,0.155,3.222,4.381,4.075,0.305,0.903,0.903,910.671
17.957,solaris_18m,0.75,0.04,5,6.573,5.986,1.893,1.893,0.039,0.155,2.086,4.379,4.073,0.306,0.903,0.903,910.704
17.957,solaris_18m,0.75,0.04,10,5.594,5.094,0.93,0.93,0.039,0.155,1.122,4.377,4.071,0.306,0.903,0.903,910.735
17.957,solaris_18m,0.75,0.04,15,4.796,4.368,0.154,0.154,0.039,0.155,0.347,4.375,4.069,0.306,0.903,0.903,910.766
17.957,solaris_18m,0.75,0.04,20,4.641,4.227,-0.37,0.004,0.039,0.155,0.196,4.373,4.067,0.306,0.902,0.902,910.796
17.957,solaris_18m,0.75,0.04,25,4.679,4.261,-0.876,0.043,0.039,0.155,0.235,4.372,4.065,0.307,0.902,0.902,910.824
17.957,solaris_18m,0.75,0.04,30,4.79,4.363,-1.575,0.154,0.039,0.155,0.346,4.37,4.063,0.307,0.902,0.902,910.852
17.957,solaris_18m,1,-0.04,-20,9.477,8.717,9.163,9.163,0.039,0.155,9.355,0.806,-1.096,1.902,0.745,0.745,919.757
17.957,solaris_18m,1,-0.04,-15,7.42,6.824,7.334,7.334,0.039,0.155,7.527,0.805,-1.099,1.904,0.746,0.746,919.757
17.957,solaris_18m,1,-0.04,-10,5.531,5.087,5.686,5.686,0.039,0.155,5.879,0.804,-1.101,1.905,0.746,0.746,919.757
17.957,solaris_18m,1,-0.04,-5,3.841,3.533,4.212,4.212,0.039,0.155,4.404,0.804,-1.103,1.907,0.746,0.746,919.757
17.957,solaris_18m,1,-0.04,0,2.346,2.158,2.907,2.907,0.039,0.155,3.099,0.803,-1.105,1.908,0.746,0.746,919.757
17.957,solaris_18m,1,-0.04,5,1.043,0.96,1.77,1.77,0.039,0.155,1.963,0.803,-1.107,1.91,0.747,0.747,919.757
17.957,solaris_18m,1,-0.04,10,-0.062,-0.057,0.807,0.807,0.039,0.155,0.999,0.802,-1.109,1.911,0.747,0.747,919.757
17.957,solaris_18m,1,-0.04,15,-0.951,-0.875,0.031,0.031,0.039,0.155,0.224,0.802,-1.111,1.912,0.747,0.747,919.757
17.957,solaris_18m,1,-0.04,20,-0.983,-0.904,-0.493,0.005,0.039,0.155,0.198,0.801,-1.112,1.914,0.747,0.747,919.757
17.957,solaris_18m,1,-0.04,25,-0.935,-0.86,-0.999,0.049,0.039,0.155,0.241,0.801,-1.114,1.915,0.747,0.747,919.757
17.957,solaris_18m,1,-0.04,30,-0.803,-0.738,-1.698,0.166,0.039,0.155,0.358,0.8,-1.116,1.916,0.748,0.748,919.757
17.957,solaris_18m,1,-0.013333333,-20,10.79,9.924,9.163,9.163,0.039,0.155,9.355,1.491,0.53,0.961,0.618,0.618,919.757
17.957,solaris_18m,1,-0.013333333,-15,8.94,8.223,7.334,7.334,0.039,0.155,7.527,1.49,0.528,0.963,0.618,0.618,919.757
17.957,solaris_18m,1,-0.013333333,-10,7.197,6.619,5.686,5.686,0.039,0.155,5.879,1.49,0.526,0.964,0.619,0.619,919.757
17.957,solaris_18m,1,-0.013333333,-5,5.582,5.134,4.212,4.212,0.039,0.155,4.404,1.489,0.524,0.966,0.619,0.619,919.757
17.957,solaris_18m,1,-0.013333333,0,4.112,3.782,2.907,2.907,0.039,0.155,3.099,1.489,0.522,0.967,0.619,0.619,919.757
17.957,solaris_18m,1,-0.013333333,5,2.812,2.586,1.77,1.77,0.039,0.155,1.963,1.488,0.52,0.968,0.619,0.619,919.757
17.957,solaris_18m,1,-0.013333333,10,1.707,1.57,0.807,0.807,0.039,0.155,0.999,1.488,0.518,0.97,0.619,0.619,919.757
17.957,solaris_18m,1,-0.013333333,15,0.817,0.752,0.031,0.031,0.039,0.155,0.224,1.487,0.516,0.971,0.62,0.62,919.757
17.957,solaris_18m,1,-0.013333333,20,0.785,0.722,-0.493,0.005,0.039,0.155,0.198,1.487,0.514,0.972,0.62,0.62,919.757
17.957,solaris_18m,1,-0.013333333,25,0.833,0.767,-0.999,0.049,0.039,0.155,0.241,1.486,0.512,0.974,0.62,0.62,919.757
17.957,solaris_18m,1,-0.013333333,30,0.965,0.888,-1.698,0.166,0.039,0.155,0.358,1.486,0.511,0.975,0.62,0.62,919.757
17.957,solaris_18m,1,0.013333333,-20,12.142,11.16,9.163,9.163,0.039,0.155,9.355,3.081,2.452,0.63,0.787,0.787,919.103
17.957,solaris_18m,1,0.013333333,-15,10.511,9.661,7.334,7.334,0.039,0.155,7.527,3.079,2.449,0.63,0.787,0.787,919.107
17.957,solaris_18m,1,0.013333333,-10,8.885,8.166,5.686,5.686,0.039,0.155,5.879,3.076,2.446,0.631,0.787,0.787,919.112
17.957,solaris_18m,1,0.013333333,-5,7.38,6.783,4.212,4.212,0.039,0.155,4.404,3.074,2.443,0.631,0.786,0.786,919.116
17.957,solaris_18m,1,0.013333333,0,6.013,5.527,2.907,2.907,0.039,0.155,3.099,3.072,2.441,0.631,0.786,0.786,919.12
17.957,solaris_18m,1,0.013333333,5,4.795,4.407,1.77,1.77,0.039,0.155,1.963,3.07,2.438,0.632,0.786,0.786,919.124
17.957,solaris_18m,1,0.013333333,10,3.744,3.441,0.807,0.807,0.039,0.155,0.999,3.068,2.436,0.632,0.785,0.785,919.128
17.957,solaris_18m,1,0.013333333,15,2.887,2.653,0.031,0.031,0.039,0.155,0.224,3.066,2.434,0.632,0.785,0.785,919.131
17.957,solaris_18m,1,0.013333333,20,2.856,2.625,-0.493,0.005,0.039,0.155,0.198,3.064,2.431,0.632,0.785,0.785,919.135
17.957,solaris_18m,1,0.013333333,25,2.902,2.668,-0.999,0.049,0.039,0.155,0.241,3.062,2.429,0.633,0.785,0.785,919.138
17.957,solaris_18m,1,0.013333333,30,3.03,2.785,-1.698,0.166,0.039,0.155,0.358,3.06,2.427,0.633,0.784,0.784,919.142
17.957,solaris_18m,1,0.04,-20,12.909,11.679,9.162,9.162,0.039,0.155,9.355,4.638,4.313,0.325,0.957,0.957,904.732
17.957,solaris_18m,1,0.04,-15,11.477,10.384,7.334,7.334,0.039,0.155,7.526,4.636,4.311,0.325,0.957,0.957,904.786
17.957,solaris_18m,1,0.04,-10,10.139,9.174,5.686,5.686,0.039,0.155,5.878,4.634,4.309,0.326,0.957,0.957,904.839
17.957,solaris_18m,1,0.04,-5,8.894,8.048,4.211,4.211,0.039,0.155,4.404,4.632,4.306,0.326,0.956,0.956,904.889
17.957,solaris_18m,1,0.04,0,7.753,7.016,2.906,2.906,0.039,0.155,3.099,4.631,4.304,0.326,0.956,0.956,904.938
17.957,solaris_18m,1,0.04,5,6.664,6.031,1.77,1.77,0.039,0.155,1.963,4.629,4.302,0.327,0.956,0.956,904.985
17.957,solaris_18m,1,0.04,10,5.712,5.17,0.807,0.807,0.039,0.155,0.999,4.627,4.3,0.327,0.956,0.956,905.03
17.957,solaris_18m,1,0.04,15,4.938,4.469,0.031,0.031,0.039,0.155,0.224,4.625,4.298,0.327,0.955,0.955,905.074
17.957,solaris_18m,1,0.04,20,4.912,4.446,-0.493,0.005,0.039,0.155,0.198,4.624,4.296,0.327,0.955,0.955,905.116
17.957,solaris_18m,1,0.04,25,4.953,4.484,-0.999,0.049,0.039,0.155,0.241,4.622,4.294,0.328,0.955,0.955,905.157
17.957,solaris_18m,1,0.04,30,5.068,4.587,-1.698,0.166,0.039,0.155,0.358,4.621,4.293,0.328,0.955,0.955,905.197
25.184,solaris_18m,0,-0.04,-20,7.148,10.286,10.795,10.795,0.043,0.172,11.01,0.863,-1.298,2.161,0.772,0.772,1439.122
25.184,solaris_18m,0,-0.04,-15,5.655,8.138,8.753,8.753,0.043,0.172,8.968,0.861,-1.302,2.164,0.772,0.772,1439.122
25.184,solaris_18m,0,-0.04,-10,4.305,6.196,6.913,6.913,0.043,0.172,7.127,0.86,-1.307,2.166,0.773,0.773,1439.122
25.184,solaris_18m,0,-0.04,-5,3.097,4.457,5.266,5.266,0.043,0.172,5.48,0.858,-1.311,2.169,0.773,0.773,1439.122
25.184,solaris_18m,0,-0.04,0,2.028,2.918,3.807,3.807,0.043,0.172,4.022,0.856,-1.315,2.172,0.773,0.773,1439.122
25.184,solaris_18m,0,-0.04,5,1.095,1.576,2.536,2.536,0.043,0.172,2.751,0.855,-1.319,2.174,0.774,0.774,1439.122
25.184,solaris_18m,0,-0.04,10,0.304,0.437,1.458,1.458,0.043,0.172,1.672,0.854,-1.323,2.177,0.774,0.774,1439.122
25.184,solaris_18m,0,-0.04,15,-0.334,-0.481,0.589,0.589,0.043,0.172,0.803,0.852,-1.327,2.179,0.774,0.774,1439.122
25.184,solaris_18m,0,-0.04,20,-0.768,-1.105,0,0,0.043,0.172,0.215,0.851,-1.33,2.181,0.774,0.774,1439.122
25.184,solaris_18m,0,-0.04,25,-0.75,-1.079,-0.569,0.028,0.043,0.172,0.242,0.85,-1.334,2.184,0.775,0.775,1439.122
25.184,solaris_18m,0,-0.04,30,-0.676,-0.972,-1.353,0.132,0.043,0.172,0.347,0.848,-1.337,2.186,0.775,0.775,1439.122
25.184,solaris_18m,0,-0.013333333,-20,8.21,11.815,10.795,10.795,0.043,0.172,11.01,1.836,0.691,1.145,0.69,0.69,1439.122
25.184,solaris_18m,0,-0.013333333,-15,6.921,9.96,8.753,8.753,0.043,0.172,8.968,1.832,0.686,1.146,0.689,0.689,1439.122
25.184,solaris_18m,0,-0.013333333,-10,5.663,8.15,6.913,6.913,0.043,0.172,7.127,1.827,0.68,1.147,0.689,0.689,1439.122
25.184,solaris_18m,0,-0.013333333,-5,4.478,6.444,5.266,5.266,0.043,0.172,5.48,1.823,0.675,1.148,0.688,0.688,1439.122
25.184,solaris_18m,0,-0.013333333,0,3.407,4.904,3.807,3.807,0.043,0.172,4.022,1.819,0.67,1.149,0.688,0.688,1439.122
25.184,solaris_18m,0,-0.013333333,5,2.474,3.561,2.536,2.536,0.043,0.172,2.751,1.815,0.665,1.15,0.687,0.687,1439.122
25.184,solaris_18m,0,-0.013333333,10,1.682,2.421,1.458,1.458,0.043,0.172,1.672,1.811,0.661,1.151,0.687,0.687,1439.122
25.184,solaris_18m,0,-0.013333333,15,1.044,1.502,0.589,0.589,0.043,0.172,0.803,1.808,0.656,1.151,0.686,0.686,1439.122
25.184,solaris_18m,0,-0.013333333,20,0.61,0.878,0,0,0.043,0.172,0.215,1.804,0.652,1.152,0.686,0.686,1439.122
25.184,solaris_18m,0,-0.013333333,25,0.627,0.903,-0.569,0.028,0.043,0.172,0.242,1.801,0.648,1.153,0.685,0.685,1439.122
25.184,solaris_18m,0,-0.013333333,30,0.701,1.009,-1.353,0.132,0.043,0.172,0.347,1.797,0.644,1.154,0.685,0.685,1439.122
25.184,solaris_18m,0,0.013333333,-20,9.205,13.247,10.795,10.795,0.043,0.172,11.01,3.743,2.986,0.757,0.913,0.913,1439.122
25.184,solaris_18m,0,0.013333333,-15,8.085,11.635,8.753,8.753,0.043,0.172,8.968,3.738,2.98,0.758,0.913,0.913,1439.122
25.184,solaris_18m,0,0.013333333,-10,6.954,10.008,6.913,6.913,0.043,0.172,7.127,3.733,2.974,0.759,0.912,0.912,1439.122
25.184,solaris_18m,0,0.013333333,-5,5.889,8.475,5.266,5.266,0.043,0.172,5.48,3.728,2.969,0.759,0.911,0.911,1439.122
25.184,solaris_18m,0,0.013333333,0,4.91,7.066,3.807,3.807,0.043,0.172,4.022,3.724,2.964,0.76,0.911,0.911,1439.122
25.184,solaris_18m,0,0.013333333,5,4.032,5.802,2.536,2.536,0.043,0.172,2.751,3.72,2.959,0.761,0.91,0.91,1439.122
25.184,solaris_18m,0,0.013333333,10,3.265,4.699,1.458,1.458,0.043,0.172,1.672,3.716,2.954,0.761,0.91,0.91,1439.122
25.184,solaris_18m,0,0.013333333,15,2.635,3.792,0.589,0.589,0.043,0.172,0.803,3.712,2.95,0.762,0.909,0.909,1439.122
25.184,solaris_18m,0,0.013333333,20,2.204,3.171,0,0,0.043,0.172,0.215,3.708,2.945,0.762,0.908,0.908,1439.122
25.184,solaris_18m,0,0.013333333,25,2.221,3.196,-0.569,0.028,0.043,0.172,0.242,3.704,2.941,0.763,0.908,0.908,1439.122
25.184,solaris_18m,0,0.013333333,30,2.294,3.302,-1.353,0.132,0.043,0.172,0.347,3.701,2.937,0.764,0.907,0.907,1439.122
25.184,solaris_18m,0,0.04,-20,9.674,13.85,10.795,10.795,0.043,0.172,11.009,5.651,5.258,0.393,1.143,1.143,1431.61
25.184,solaris_18m,0,0.04,-15,8.804,12.605,8.753,8.753,0.043,0.172,8.968,5.646,5.253,0.393,1.142,1.142,1431.692
25.184,solaris_18m,0,0.04,-10,7.941,11.37,6.913,6.913,0.043,0.172,7.127,5.642,5.248,0.394,1.142,1.142,1431.765
25.184,solaris_18m,0,0.04,-5,7.076,10.131,5.265,5.265,0.043,0.172,5.48,5.638,5.243,0.395,1.141,1.141,1431.831
25.184,solaris_18m,0,0.04,0,6.214,8.898,3.807,3.807,0.043,0.172,4.022,5.634,5.238,0.395,1.14,1.14,1431.895
25.184,solaris_18m,0,0.04,5,5.42,7.762,2.536,2.536,0.043,0.172,2.751,5.63,5.234,0.396,1.14,1.14,1431.957
25.184,solaris_18m,0,0.04,10,4.73,6.774,1.458,1.458,0.043,0.172,1.672,5.626,5.23,0.397,1.139,1.139,1432.017
25.184,solaris_18m,0,0.04,15,4.165,5.964,0.589,0.589,0.043,0.172,0.803,5.623,5.225,0.397,1.139,1.139,1432.075
25.184,solaris_18m,0,0.04,20,3.774,5.405,0,0,0.043,0.172,0.215,5.619,5.221,0.398,1.138,1.138,1432.131
25.184,solaris_18m,0,0.04,25,3.79,5.427,-0.569,0.028,0.043,0.172,0.242,5.616,5.217,0.398,1.138,1.138,1432.185
25.184,solaris_18m,0,0.04,30,3.856,5.522,-1.353,0.132,0.043,0.172,0.347,5.612,5.213,0.399,1.137,1.137,1432.237
25.184,solaris_18m,0.25,-0.04,-20,6.957,10.012,10.658,10.658,0.043,0.172,10.872,0.926,-1.423,2.349,0.836,0.836,1439.122
25.184,solaris_18m,0.25,-0.04,-15,5.467,7.868,8.616,8.616,0.043,0.172,8.831,0.924,-1.428,2.352,0.836,0.836,1439.122
25.184,solaris_18m,0.25,-0.04,-10,4.118,5.926,6.776,6.776,0.043,0.172,6.99,0.922,-1.432,2.354,0.837,0.837,1439.122
25.184,solaris_18m,0.25,-0.04,-5,2.91,4.188,5.128,5.128,0.043,0.172,5.343,0.921,-1.436,2.357,0.837,0.837,1439.122
25.184,solaris_18m,0.25,-0.04,0,1.84,2.649,3.67,3.67,0.043,0.172,3.885,0.919,-1.44,2.36,0.837,0.837,1439.122
25.184,solaris_18m,0.25,-0.04,5,0.908,1.307,2.399,2.399,0.043,0.172,2.614,0.918,-1.444,2.362,0.838,0.838,1439.122
25.184,solaris_18m,0.25,-0.04,10,0.117,0.168,1.321,1.321,0.043,0.172,1.535,0.916,-1.448,2.365,0.838,0.838,1439.122
25.184,solaris_18m,0.25,-0.04,15,-0.522,-0.751,0.452,0.452,0.043,0.172,0.666,0.915,-1.452,2.367,0.838,0.838,1439.122
25.184,solaris_18m,0.25,-0.04,20,-0.854,-1.228,-0.137,0.001,0.043,0.172,0.216,0.914,-1.456,2.369,0.838,0.838,1439.122
25.184,solaris_18m,0.25,-0.04,25,-0.832,-1.197,-0.706,0.034,0.043,0.172,0.249,0.912,-1.459,2.372,0.839,0.839,1439.122
25.184,solaris_18m,0.25,-0.04,30,-0.753,-1.084,-1.49,0.145,0.043,0.172,0.36,0.911,-1.462,2.374,0.839,0.839,1439.122
25.184,solaris_18m,0.25,-0.013333333,-20,8.078,11.625,10.658,10.658,0.043,0.172,10.872,1.966,0.724,1.242,0.743,0.743,1439.122
25.184,solaris_18m,0.25,-0.013333333,-15,6.805,9.793,8.616,8.616,0.043,0.172,8.831,1.961,0.718,1.243,0.743,0.743,1439.122
25.184,solaris_18m,0.25,-0.013333333,-10,5.565,8.009,6.776,6.776,0.043,0.172,6.99,1.957,0.713,1.244,0.742,0.742,1439.122
25.184,solaris_18m,0.25,-0.013333333,-5,4.398,6.329,5.128,5.128,0.043,0.172,5.343,1.953,0.708,1.245,0.742,0.742,1439.122
25.184,solaris_18m,0.25,-0.013333333,0,3.33,4.792,3.67,3.67,0.043,0.172,3.885,1.949,0.703,1.246,0.741,0.741,1439.122
25.184,solaris_18m,0.25,-0.013333333,5,2.397,3.449,2.399,2.399,0.043,0.172,2.614,1.945,0.698,1.247,0.741,0.741,1439.122
25.184,solaris_18m,0.25,-0.013333333,10,1.605,2.309,1.321,1.321,0.043,0.172,1.535,1.941,0.693,1.248,0.74,0.74,1439.122
25.184,solaris_18m,0.25,-0.013333333,15,0.966,1.39,0.452,0.452,0.043,0.172,0.666,1.938,0.689,1.249,0.74,0.74,1439.122
25.184,solaris_18m,0.25,-0.013333333,20,0.634,0.912,-0.137,0.001,0.043,0.172,0.216,1.934,0.685,1.25,0.739,0.739,1439.122
25.184,solaris_18m,0.25,-0.013333333,25,0.655,0.942,-0.706,0.034,0.043,0.172,0.249,1.931,0.68,1.25,0.739,0.739,1439.122
25.184,solaris_18m,0.25,-0.013333333,30,0.733,1.055,-1.49,0.145,0.043,0.172,0.36,1.927,0.676,1.251,0.738,0.738,1439.122
25.184,solaris_18m,0.25,0.013333333,-20,9.125,13.132,10.658,10.658,0.043,0.172,10.872,4.026,3.204,0.822,0.985,0.985,1439.059
25.184,solaris_18m,0.25,0.013333333,-15,8.04,11.57,8.616,8.616,0.043,0.172,8.831,4.021,3.198,0.823,0.984,0.984,1439.062
25.184,solaris_18m,0.25,0.013333333,-10,6.923,9.962,6.776,6.776,0.043,0.172,6.99,4.016,3.193,0.823,0.983,0.983,1439.064
25.184,solaris_18m,0.25,0.013333333,-5,5.876,8.456,5.128,5.128,0.043,0.172,5.343,4.011,3.187,0.824,0.983,0.983,1439.067
25.184,solaris_18m,0.25,0.013333333,0,4.911,7.067,3.67,3.67,0.043,0.172,3.885,4.007,3.182,0.825,0.982,0.982,1439.07
25.184,solaris_18m,0.25,0.013333333,5,4.048,5.825,2.399,2.399,0.043,0.172,2.614,4.003,3.177,0.825,0.981,0.981,1439.072
25.184,solaris_18m,0.25,0.013333333,10,3.299,4.747,1.321,1.321,0.043,0.172,1.535,3.999,3.173,0.826,0.981,0.981,1439.074
25.184,solaris_18m,0.25,0.013333333,15,2.68,3.856,0.452,0.452,0.043,0.172,0.666,3.995,3.168,0.827,0.98,0.98,1439.077
25.184,solaris_18m,0.25,0.013333333,20,2.353,3.386,-0.137,0.001,0.043,0.172,0.216,3.991,3.164,0.827,0.979,0.979,1439.079
25.184,solaris_18m,0.25,0.013333333,25,2.374,3.416,-0.706,0.034,0.043,0.172,0.249,3.987,3.159,0.828,0.979,0.979,1439.081
25.184,solaris_18m,0.25,0.013333333,30,2.451,3.527,-1.49,0.145,0.043,0.172,0.36,3.983,3.155,0.828,0.978,0.978,1439.083
25.184,solaris_18m,0.25,0.04,-20,9.668,13.759,10.657,10.657,0.043,0.172,10.872,6.051,5.623,0.428,1.226,1.226,1423.128
25.184,solaris_18m,0.25,0.04,-15,8.814,12.545,8.616,8.616,0.043,0.172,8.83,6.047,5.618,0.428,1.225,1.225,1423.262
25.184,solaris_18m,0.25,0.04,-10,7.96,11.33,6.775,6.775,0.043,0.172,6.99,6.043,5.614,0.429,1.225,1.225,1423.391
25.184,solaris_18m,0.25,0.04,-5,7.145,10.171,5.128,5.128,0.043,0.172,5.343,6.039,5.609,0.43,1.224,1.224,1423.516
25.184,solaris_18m,0.25,0.04,0,6.301,8.971,3.67,3.67,0.043,0.172,3.884,6.036,5.605,0.431,1.224,1.224,1423.636
25.184,solaris_18m,0.25,0.04,5,5.54,7.887,2.399,2.399,0.043,0.172,2.614,6.032,5.601,0.431,1.223,1.223,1423.745
25.184,solaris_18m,0.25,0.04,10,4.875,6.941,1.321,1.321,0.043,0.172,1.535,6.029,5.597,0.432,1.223,1.223,1423.848
25.184,solaris_18m,0.25,0.04,15,4.331,6.168,0.452,0.452,0.043,0.172,0.666,6.025,5.593,0.432,1.222,1.222,1423.947
25.184,solaris_18m,0.25,0.04,20,4.045,5.76,-0.137,0.001,0.043,0.172,0.216,6.022,5.589,0.433,1.222,1.222,1424.043
