mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
17.957,sprinter_6m,0.5,0.013333333,5,1.284,1.181,0.715,0.715,0.013,0.052,0.78,0.425,0.36,0.065,0.102,0.102,919.757
17.957,sprinter_6m,0.5,0.013333333,10,0.918,0.844,0.396,0.396,0.013,0.052,0.461,0.424,0.359,0.065,0.102,0.102,919.757
17.957,sprinter_6m,0.5,0.013333333,15,0.623,0.573,0.14,0.14,0.013,0.052,0.205,0.422,0.357,0.065,0.101,0.101,919.757
17.957,sprinter_6m,0.5,0.013333333,20,0.462,0.425,-0.032,0,0.013,0.052,0.065,0.421,0.356,0.065,0.101,0.101,919.757
17.957,sprinter_6m,0.5,0.013333333,25,0.471,0.433,-0.198,0.01,0.013,0.052,0.075,0.42,0.354,0.065,0.101,0.101,919.757
17.957,sprinter_6m,0.5,0.013333333,30,0.506,0.466,-0.429,0.042,0.013,0.052,0.107,0.419,0.353,0.066,0.101,0.101,919.757
17.957,sprinter_6m,0.5,0.04,-20,4.305,3.959,3.169,3.169,0.013,0.052,3.234,0.625,0.597,0.029,0.125,0.125,919.757
17.957,sprinter_6m,0.5,0.04,-15,3.642,3.35,2.561,2.561,0.013,0.052,2.626,0.624,0.595,0.029,0.124,0.124,919.757
17.957,sprinter_6m,0.5,0.04,-10,3.023,2.781,2.013,2.013,0.013,0.052,2.079,0.622,0.593,0.029,0.124,0.124,919.757
17.957,sprinter_6m,0.5,0.04,-5,2.461,2.264,1.524,1.524,0.013,0.052,1.589,0.62,0.591,0.029,0.124,0.124,919.757
17.957,sprinter_6m,0.5,0.04,0,1.964,1.806,1.091,1.091,0.013,0.052,1.156,0.619,0.589,0.03,0.124,0.124,919.757
17.957,sprinter_6m,0.5,0.04,5,1.531,1.408,0.715,0.715,0.013,0.052,0.78,0.617,0.588,0.03,0.124,0.124,919.757
17.957,sprinter_6m,0.5,0.04,10,1.165,1.071,0.396,0.396,0.013,0.052,0.461,0.616,0.586,0.03,0.123,0.123,919.757
17.957,sprinter_6m,0.5,0.04,15,0.87,0.8,0.14,0.14,0.013,0.052,0.205,0.615,0.585,0.03,0.123,0.123,919.757
17.957,sprinter_6m,0.5,0.04,20,0.709,0.652,-0.032,0,0.013,0.052,0.065,0.613,0.583,0.03,0.123,0.123,919.757
17.957,sprinter_6m,0.5,0.04,25,0.718,0.66,-0.198,0.01,0.013,0.052,0.075,0.612,0.582,0.03,0.123,0.123,919.757
17.957,sprinter_6m,0.5,0.04,30,0.753,0.693,-0.429,0.042,0.013,0.052,0.107,0.611,0.58,0.031,0.123,0.123,919.757
17.957,sprinter_6m,0.75,-0.04,-20,3.602,3.313,3.153,3.153,0.013,0.052,3.218,0.119,-0.074,0.193,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,-15,2.905,2.672,2.545,2.545,0.013,0.052,2.61,0.118,-0.075,0.194,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,-10,2.277,2.094,1.997,1.997,0.013,0.052,2.062,0.118,-0.077,0.195,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,-5,1.715,1.577,1.508,1.508,0.013,0.052,1.573,0.118,-0.078,0.196,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,0,1.218,1.12,1.075,1.075,0.013,0.052,1.14,0.117,-0.08,0.197,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,5,0.786,0.723,0.698,0.698,0.013,0.052,0.764,0.117,-0.081,0.198,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,10,0.42,0.386,0.38,0.38,0.013,0.052,0.445,0.117,-0.082,0.199,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.04,15,0.125,0.115,0.124,0.124,0.013,0.052,0.189,0.116,-0.083,0.2,0.088,0.088,919.757
17.957,sprinter_6m,0.75,-0.04,20,-0.017,-0.015,-0.049,0,0.013,0.052,0.066,0.116,-0.085,0.2,0.088,0.088,919.757
17.957,sprinter_6m,0.75,-0.04,25,-0.007,-0.006,-0.215,0.01,0.013,0.052,0.076,0.116,-0.086,0.201,0.088,0.088,919.757
17.957,sprinter_6m,0.75,-0.04,30,0.03,0.027,-0.445,0.043,0.013,0.052,0.109,0.115,-0.087,0.202,0.088,0.088,919.757
17.957,sprinter_6m,0.75,-0.013333333,-20,3.841,3.533,3.153,3.153,0.013,0.052,3.218,0.255,0.146,0.108,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.013333333,-15,3.144,2.891,2.545,2.545,0.013,0.052,2.61,0.253,0.144,0.109,0.087,0.087,919.757
17.957,sprinter_6m,0.75,-0.013333333,-10,2.515,2.313,1.997,1.997,0.013,0.052,2.062,0.251,0.142,0.109,0.086,0.086,919.757
17.957,sprinter_6m,0.75,-0.013333333,-5,1.953,1.796,1.508,1.508,0.013,0.052,1.573,0.25,0.141,0.109,0.086,0.086,919.757
17.957,sprinter_6m,0.75,-0.013333333,0,1.456,1.339,1.075,1.075,0.013,0.052,1.14,0.248,0.139,0.109,0.086,0.086,919.757
17.957,sprinter_6m,0.75,-0.013333333,5,1.023,0.941,0.698,0.698,0.013,0.052,0.764,0.247,0.137,0.11,0.086,0.086,919.757
17.957,sprinter_6m,0.75,-0.013333333,10,0.656,0.604,0.38,0.38,0.013,0.052,0.445,0.246,0.136,0.11,0.086,0.086,919.757
17.957,sprinter_6m,0.75,-0.013333333,15,0.362,0.333,0.124,0.124,0.013,0.052,0.189,0.244,0.134,0.11,0.085,0.085,919.757
17.957,sprinter_6m,0.75,-0.013333333,20,0.219,0.202,-0.049,0,0.013,0.052,0.066,0.243,0.133,0.11,0.085,0.085,919.757
17.957,sprinter_6m,0.75,-0.013333333,25,0.229,0.211,-0.215,0.01,0.013,0.052,0.076,0.242,0.131,0.111,0.085,0.085,919.757
17.957,sprinter_6m,0.75,-0.013333333,30,0.265,0.244,-0.445,0.043,0.013,0.052,0.109,0.241,0.13,0.111,0.085,0.085,919.757
17.957,sprinter_6m,0.75,0.013333333,-20,4.089,3.761,3.153,3.153,0.013,0.052,3.218,0.457,0.388,0.069,0.109,0.109,919.757
17.957,sprinter_6m,0.75,0.013333333,-15,3.406,3.133,2.545,2.545,0.013,0.052,2.61,0.455,0.386,0.069,0.109,0.109,919.757
17.957,sprinter_6m,0.75,0.013333333,-10,2.778,2.555,1.997,1.997,0.013,0.052,2.062,0.453,0.384,0.069,0.109,0.109,919.757
17.957,sprinter_6m,0.75,0.013333333,-5,2.216,2.038,1.508,1.508,0.013,0.052,1.573,0.452,0.382,0.07,0.108,0.108,919.757
17.957,sprinter_6m,0.75,0.013333333,0,1.719,1.581,1.075,1.075,0.013,0.052,1.14,0.45,0.381,0.07,0.108,0.108,919.757
17.957,sprinter_6m,0.75,0.013333333,5,1.286,1.183,0.698,0.698,0.013,0.052,0.764,0.449,0.379,0.07,0.108,0.108,919.757
17.957,sprinter_6m,0.75,0.013333333,10,0.919,0.845,0.38,0.38,0.013,0.052,0.445,0.447,0.377,0.07,0.108,0.108,919.757
17.957,sprinter_6m,0.75,0.013333333,15,0.625,0.574,0.124,0.124,0.013,0.052,0.189,0.446,0.376,0.07,0.107,0.107,919.757
17.957,sprinter_6m,0.75,0.013333333,20,0.482,0.443,-0.049,0,0.013,0.052,0.066,0.445,0.374,0.071,0.107,0.107,919.757
17.957,sprinter_6m,0.75,0.013333333,25,0.492,0.453,-0.215,0.01,0.013,0.052,0.076,0.444,0.373,0.071,0.107,0.107,919.757
17.957,sprinter_6m,0.75,0.013333333,30,0.528,0.486,-0.445,0.043,0.013,0.052,0.109,0.442,0.372,0.071,0.107,0.107,919.757
17.957,sprinter_6m,0.75,0.04,-20,4.312,3.966,3.153,3.153,0.013,0.052,3.218,0.662,0.631,0.032,0.132,0.132,919.757
17.957,sprinter_6m,0.75,0.04,-15,3.655,3.362,2.545,2.545,0.013,0.052,2.61,0.66,0.629,0.032,0.132,0.132,919.757
17.957,sprinter_6m,0.75,0.04,-10,3.041,2.797,1.997,1.997,0.013,0.052,2.062,0.659,0.627,0.032,0.132,0.132,919.757
17.957,sprinter_6m,0.75,0.04,-5,2.48,2.281,1.508,1.508,0.013,0.052,1.573,0.657,0.625,0.032,0.132,0.132,919.757
17.957,sprinter_6m,0.75,0.04,0,1.983,1.824,1.075,1.075,0.013,0.052,1.14,0.656,0.623,0.032,0.131,0.131,919.757
17.957,sprinter_6m,0.75,0.04,5,1.55,1.425,0.698,0.698,0.013,0.052,0.764,0.654,0.622,0.033,0.131,0.131,919.757
17.957,sprinter_6m,0.75,0.04,10,1.183,1.088,0.38,0.38,0.013,0.052,0.445,0.653,0.62,0.033,0.131,0.131,919.757
17.957,sprinter_6m,0.75,0.04,15,0.889,0.817,0.124,0.124,0.013,0.052,0.189,0.652,0.619,0.033,0.131,0.131,919.757
17.957,sprinter_6m,0.75,0.04,20,0.746,0.686,-0.049,0,0.013,0.052,0.066,0.65,0.617,0.033,0.131,0.131,919.757
17.957,sprinter_6m,0.75,0.04,25,0.756,0.695,-0.215,0.01,0.013,0.052,0.076,0.649,0.616,0.033,0.13,0.13,919.757
17.957,sprinter_6m,0.75,0.04,30,0.792,0.729,-0.445,0.043,0.013,0.052,0.109,0.648,0.614,0.033,0.13,0.13,919.757
17.957,sprinter_6m,1,-0.04,-20,3.573,3.286,3.136,3.136,0.013,0.052,3.202,0.125,-0.084,0.209,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,-15,2.876,2.645,2.529,2.529,0.013,0.052,2.594,0.125,-0.085,0.21,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,-10,2.248,2.067,1.981,1.981,0.013,0.052,2.046,0.124,-0.087,0.211,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,-5,1.686,1.551,1.492,1.492,0.013,0.052,1.557,0.124,-0.088,0.212,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,0,1.189,1.094,1.059,1.059,0.013,0.052,1.124,0.123,-0.089,0.213,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,5,0.757,0.696,0.682,0.682,0.013,0.052,0.747,0.123,-0.091,0.214,0.093,0.093,919.757
17.957,sprinter_6m,1,-0.04,10,0.39,0.359,0.363,0.363,0.013,0.052,0.429,0.123,-0.092,0.215,0.094,0.094,919.757
17.957,sprinter_6m,1,-0.04,15,0.096,0.088,0.107,0.107,0.013,0.052,0.173,0.122,-0.093,0.216,0.094,0.094,919.757
17.957,sprinter_6m,1,-0.04,20,-0.027,-0.025,-0.065,0.001,0.013,0.052,0.066,0.122,-0.094,0.216,0.094,0.094,919.757
17.957,sprinter_6m,1,-0.04,25,-0.016,-0.015,-0.231,0.011,0.013,0.052,0.076,0.122,-0.095,0.217,0.094,0.094,919.757
17.957,sprinter_6m,1,-0.04,30,0.021,0.019,-0.461,0.045,0.013,0.052,0.11,0.121,-0.097,0.218,0.094,0.094,919.757
17.957,sprinter_6m,1,-0.013333333,-20,3.826,3.519,3.136,3.136,0.013,0.052,3.202,0.265,0.149,0.116,0.092,0.092,919.757
17.957,sprinter_6m,1,-0.013333333,-15,3.128,2.877,2.529,2.529,0.013,0.052,2.594,0.264,0.147,0.117,0.091,0.091,919.757
17.957,sprinter_6m,1,-0.013333333,-10,2.5,2.299,1.981,1.981,0.013,0.052,2.046,0.262,0.145,0.117,0.091,0.091,919.757
17.957,sprinter_6m,1,-0.013333333,-5,1.938,1.782,1.492,1.492,0.013,0.052,1.557,0.261,0.144,0.117,0.091,0.091,919.757
17.957,sprinter_6m,1,-0.013333333,0,1.441,1.325,1.059,1.059,0.013,0.052,1.124,0.259,0.142,0.117,0.091,0.091,919.757
17.957,sprinter_6m,1,-0.013333333,5,1.008,0.927,0.682,0.682,0.013,0.052,0.747,0.258,0.14,0.118,0.091,0.091,919.757
17.957,sprinter_6m,1,-0.013333333,10,0.641,0.59,0.363,0.363,0.013,0.052,0.429,0.256,0.139,0.118,0.09,0.09,919.757
17.957,sprinter_6m,1,-0.013333333,15,0.347,0.319,0.107,0.107,0.013,0.052,0.173,0.255,0.137,0.118,0.09,0.09,919.757
17.957,sprinter_6m,1,-0.013333333,20,0.223,0.205,-0.065,0.001,0.013,0.052,0.066,0.254,0.136,0.118,0.09,0.09,919.757
17.957,sprinter_6m,1,-0.013333333,25,0.233,0.215,-0.231,0.011,0.013,0.052,0.076,0.253,0.134,0.118,0.09,0.09,919.757
17.957,sprinter_6m,1,-0.013333333,30,0.271,0.249,-0.461,0.045,0.013,0.052,0.11,0.251,0.133,0.119,0.09,0.09,919.757
17.957,sprinter_6m,1,0.013333333,-20,4.085,3.757,3.136,3.136,0.013,0.052,3.202,0.48,0.406,0.074,0.115,0.115,919.757
17.957,sprinter_6m,1,0.013333333,-15,3.407,3.134,2.529,2.529,0.013,0.052,2.594,0.479,0.404,0.074,0.115,0.115,919.757
17.957,sprinter_6m,1,0.013333333,-10,2.78,2.556,1.981,1.981,0.013,0.052,2.046,0.477,0.403,0.075,0.115,0.115,919.757
17.957,sprinter_6m,1,0.013333333,-5,2.217,2.039,1.492,1.492,0.013,0.052,1.557,0.476,0.401,0.075,0.115,0.115,919.757
17.957,sprinter_6m,1,0.013333333,0,1.72,1.582,1.059,1.059,0.013,0.052,1.124,0.474,0.399,0.075,0.114,0.114,919.757
17.957,sprinter_6m,1,0.013333333,5,1.287,1.184,0.682,0.682,0.013,0.052,0.747,0.473,0.397,0.075,0.114,0.114,919.757
17.957,sprinter_6m,1,0.013333333,10,0.921,0.847,0.363,0.363,0.013,0.052,0.429,0.471,0.396,0.075,0.114,0.114,919.757
17.957,sprinter_6m,1,0.013333333,15,0.626,0.576,0.107,0.107,0.013,0.052,0.173,0.47,0.394,0.076,0.114,0.114,919.757
17.957,sprinter_6m,1,0.013333333,20,0.502,0.462,-0.065,0.001,0.013,0.052,0.066,0.469,0.393,0.076,0.113,0.113,919.757
17.957,sprinter_6m,1,0.013333333,25,0.513,0.472,-0.231,0.011,0.013,0.052,0.076,0.467,0.391,0.076,0.113,0.113,919.757
17.957,sprinter_6m,1,0.013333333,30,0.55,0.506,-0.461,0.045,0.013,0.052,0.11,0.466,0.39,0.076,0.113,0.113,919.757
17.957,sprinter_6m,1,0.04,-20,4.309,3.963,3.136,3.136,0.013,0.052,3.202,0.699,0.665,0.034,0.14,0.14,919.757
17.957,sprinter_6m,1,0.04,-15,3.667,3.373,2.529,2.529,0.013,0.052,2.594,0.697,0.663,0.034,0.14,0.14,919.757
17.957,sprinter_6m,1,0.04,-10,3.057,2.811,1.981,1.981,0.013,0.052,2.046,0.696,0.661,0.035,0.14,0.14,919.757
17.957,sprinter_6m,1,0.04,-5,2.498,2.298,1.492,1.492,0.013,0.052,1.557,0.694,0.659,0.035,0.139,0.139,919.757
17.957,sprinter_6m,1,0.04,0,2.001,1.841,1.059,1.059,0.013,0.052,1.124,0.693,0.658,0.035,0.139,0.139,919.757
17.957,sprinter_6m,1,0.04,5,1.568,1.443,0.682,0.682,0.013,0.052,0.747,0.691,0.656,0.035,0.139,0.139,919.757
17.957,sprinter_6m,1,0.04,10,1.202,1.105,0.363,0.363,0.013,0.052,0.429,0.69,0.654,0.035,0.139,0.139,919.757
17.957,sprinter_6m,1,0.04,15,0.907,0.834,0.107,0.107,0.013,0.052,0.173,0.688,0.653,0.036,0.138,0.138,919.757
17.957,sprinter_6m,1,0.04,20,0.783,0.721,-0.065,0.001,0.013,0.052,0.066,0.687,0.651,0.036,0.138,0.138,919.757
17.957,sprinter_6m,1,0.04,25,0.794,0.73,-0.231,0.011,0.013,0.052,0.076,0.686,0.65,0.036,0.138,0.138,919.757
17.957,sprinter_6m,1,0.04,30,0.831,0.764,-0.461,0.045,0.013,0.052,0.11,0.685,0.648,0.036,0.138,0.138,919.757
25.184,sprinter_6m,0,-0.04,-20,2.638,3.797,3.578,3.578,0.015,0.058,3.65,0.164,-0.046,0.21,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,-15,2.14,3.079,2.899,2.899,0.015,0.058,2.972,0.162,-0.049,0.211,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,-10,1.69,2.433,2.288,2.288,0.015,0.058,2.361,0.161,-0.052,0.213,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,-5,1.288,1.854,1.741,1.741,0.015,0.058,1.814,0.159,-0.055,0.214,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,0,0.933,1.342,1.258,1.258,0.015,0.058,1.33,0.158,-0.058,0.216,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,5,0.623,0.897,0.837,0.837,0.015,0.058,0.909,0.157,-0.061,0.218,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,10,0.36,0.519,0.48,0.48,0.015,0.058,0.553,0.156,-0.063,0.219,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,15,0.149,0.214,0.193,0.193,0.015,0.058,0.266,0.155,-0.066,0.221,0.095,0.095,1439.122
25.184,sprinter_6m,0,-0.04,20,0.006,0.008,0,0,0.015,0.058,0.073,0.155,-0.068,0.223,0.096,0.096,1439.122
25.184,sprinter_6m,0,-0.04,25,0.011,0.016,-0.187,0.009,0.015,0.058,0.082,0.154,-0.07,0.224,0.096,0.096,1439.122
25.184,sprinter_6m,0,-0.04,30,0.034,0.05,-0.445,0.043,0.015,0.058,0.116,0.153,-0.072,0.225,0.096,0.096,1439.122
25.184,sprinter_6m,0,-0.013333333,-20,2.842,4.09,3.578,3.578,0.015,0.058,3.65,0.378,0.248,0.13,0.111,0.111,1439.122
25.184,sprinter_6m,0,-0.013333333,-15,2.343,3.373,2.899,2.899,0.015,0.058,2.972,0.374,0.244,0.13,0.11,0.11,1439.122
25.184,sprinter_6m,0,-0.013333333,-10,1.894,2.725,2.288,2.288,0.015,0.058,2.361,0.371,0.241,0.131,0.11,0.11,1439.122
25.184,sprinter_6m,0,-0.013333333,-5,1.491,2.146,1.741,1.741,0.015,0.058,1.814,0.368,0.237,0.131,0.109,0.109,1439.122
25.184,sprinter_6m,0,-0.013333333,0,1.135,1.634,1.258,1.258,0.015,0.058,1.33,0.365,0.234,0.132,0.109,0.109,1439.122
25.184,sprinter_6m,0,-0.013333333,5,0.825,1.188,0.837,0.837,0.015,0.058,0.909,0.362,0.23,0.132,0.109,0.109,1439.122
25.184,sprinter_6m,0,-0.013333333,10,0.562,0.809,0.48,0.48,0.015,0.058,0.553,0.36,0.227,0.132,0.108,0.108,1439.122
25.184,sprinter_6m,0,-0.013333333,15,0.35,0.504,0.193,0.193,0.015,0.058,0.266,0.357,0.224,0.133,0.108,0.108,1439.122
25.184,sprinter_6m,0,-0.013333333,20,0.207,0.298,0,0,0.015,0.058,0.073,0.355,0.221,0.133,0.107,0.107,1439.122
25.184,sprinter_6m,0,-0.013333333,25,0.212,0.304,-0.187,0.009,0.015,0.058,0.082,0.352,0.218,0.134,0.107,0.107,1439.122
25.184,sprinter_6m,0,-0.013333333,30,0.235,0.338,-0.445,0.043,0.015,0.058,0.116,0.35,0.216,0.134,0.107,0.107,1439.122
25.184,sprinter_6m,0,0.013333333,-20,3.041,4.376,3.578,3.578,0.015,0.058,3.65,0.638,0.557,0.081,0.142,0.142,1439.122
25.184,sprinter_6m,0,0.013333333,-15,2.558,3.681,2.899,2.899,0.015,0.058,2.972,0.634,0.553,0.081,0.142,0.142,1439.122
25.184,sprinter_6m,0,0.013333333,-10,2.108,3.034,2.288,2.288,0.015,0.058,2.361,0.631,0.549,0.082,0.141,0.141,1439.122
25.184,sprinter_6m,0,0.013333333,-5,1.706,2.455,1.741,1.741,0.015,0.058,1.814,0.628,0.546,0.082,0.141,0.141,1439.122
25.184,sprinter_6m,0,0.013333333,0,1.35,1.943,1.258,1.258,0.015,0.058,1.33,0.625,0.542,0.083,0.14,0.14,1439.122
25.184,sprinter_6m,0,0.013333333,5,1.04,1.496,0.837,0.837,0.015,0.058,0.909,0.622,0.539,0.083,0.14,0.14,1439.122
25.184,sprinter_6m,0,0.013333333,10,0.777,1.118,0.48,0.48,0.015,0.058,0.553,0.62,0.536,0.084,0.14,0.14,1439.122
25.184,sprinter_6m,0,0.013333333,15,0.565,0.813,0.193,0.193,0.015,0.058,0.266,0.617,0.533,0.084,0.139,0.139,1439.122
25.184,sprinter_6m,0,0.013333333,20,0.421,0.606,0,0,0.015,0.058,0.073,0.614,0.53,0.084,0.139,0.139,1439.122
25.184,sprinter_6m,0,0.013333333,25,0.426,0.613,-0.187,0.009,0.015,0.058,0.082,0.612,0.527,0.085,0.139,0.139,1439.122
25.184,sprinter_6m,0,0.013333333,30,0.449,0.647,-0.445,0.043,0.015,0.058,0.116,0.61,0.524,0.085,0.138,0.138,1439.122
25.184,sprinter_6m,0,0.04,-20,3.205,4.612,3.578,3.578,0.015,0.058,3.65,0.898,0.866,0.032,0.174,0.174,1439.122
25.184,sprinter_6m,0,0.04,-15,2.758,3.969,2.899,2.899,0.015,0.058,2.972,0.894,0.862,0.033,0.173,0.173,1439.122
25.184,sprinter_6m,0,0.04,-10,2.322,3.341,2.288,2.288,0.015,0.058,2.361,0.891,0.858,0.033,0.173,0.173,1439.122
25.184,sprinter_6m,0,0.04,-5,1.921,2.764,1.741,1.741,0.015,0.058,1.814,0.888,0.855,0.034,0.172,0.172,1439.122
25.184,sprinter_6m,0,0.04,0,1.565,2.252,1.258,1.258,0.015,0.058,1.33,0.885,0.851,0.034,0.172,0.172,1439.122
25.184,sprinter_6m,0,0.04,5,1.254,1.805,0.837,0.837,0.015,0.058,0.909,0.882,0.848,0.034,0.172,0.172,1439.122
25.184,sprinter_6m,0,0.04,10,0.991,1.426,0.48,0.48,0.015,0.058,0.553,0.88,0.845,0.035,0.171,0.171,1439.122
25.184,sprinter_6m,0,0.04,15,0.779,1.122,0.193,0.193,0.015,0.058,0.266,0.877,0.842,0.035,0.171,0.171,1439.122
25.184,sprinter_6m,0,0.04,20,0.636,0.915,0,0,0.015,0.058,0.073,0.874,0.839,0.036,0.17,0.17,1439.122
25.184,sprinter_6m,0,0.04,25,0.641,0.922,-0.187,0.009,0.015,0.058,0.082,0.872,0.836,0.036,0.17,0.17,1439.122
25.184,sprinter_6m,0,0.04,30,0.664,0.955,-0.445,0.043,0.015,0.058,0.116,0.87,0.833,0.036,0.17,0.17,1439.122
25.184,sprinter_6m,0.25,-0.04,-20,2.613,3.761,3.56,3.56,0.015,0.058,3.632,0.171,-0.063,0.234,0.102,0.102,1439.122
25.184,sprinter_6m,0.25,-0.04,-15,2.115,3.044,2.881,2.881,0.015,0.058,2.954,0.17,-0.066,0.235,0.103,0.103,1439.122
25.184,sprinter_6m,0.25,-0.04,-10,1.666,2.397,2.27,2.27,0.015,0.058,2.343,0.169,-0.069,0.237,0.103,0.103,1439.122
25.184,sprinter_6m,0.25,-0.04,-5,1.264,1.819,1.723,1.723,0.015,0.058,1.796,0.168,-0.072,0.239,0.103,0.103,1439.122
25.184,sprinter_6m,0.25,-0.04,0,0.908,1.307,1.24,1.24,0.015,0.058,1.312,0.167,-0.074,0.241,0.103,0.103,1439.122
25.184,sprinter_6m,0.25,-0.04,5,0.598,0.861,0.819,0.819,0.015,0.058,0.891,0.166,-0.077,0.243,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.04,10,0.336,0.483,0.462,0.462,0.015,0.058,0.535,0.165,-0.08,0.244,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.04,15,0.124,0.179,0.175,0.175,0.015,0.058,0.248,0.164,-0.082,0.246,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.04,20,-0.005,-0.008,-0.018,0,0.015,0.058,0.073,0.163,-0.084,0.247,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.04,25,0,0,-0.205,0.01,0.015,0.058,0.083,0.162,-0.087,0.249,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.04,30,0.024,0.035,-0.463,0.045,0.015,0.058,0.118,0.161,-0.089,0.25,0.104,0.104,1439.122
25.184,sprinter_6m,0.25,-0.013333333,-20,2.831,4.075,3.56,3.56,0.015,0.058,3.632,0.394,0.252,0.142,0.118,0.118,1439.122
25.184,sprinter_6m,0.25,-0.013333333,-15,2.333,3.358,2.881,2.881,0.015,0.058,2.954,0.391,0.248,0.143,0.117,0.117,1439.122
25.184,sprinter_6m,0.25,-0.013333333,-10,1.883,2.71,2.27,2.27,0.015,0.058,2.343,0.388,0.245,0.143,0.117,0.117,1439.122
25.184,sprinter_6m,0.25,-0.013333333,-5,1.481,2.132,1.723,1.723,0.015,0.058,1.796,0.385,0.241,0.144,0.116,0.116,1439.122
25.184,sprinter_6m,0.25,-0.013333333,0,1.125,1.619,1.24,1.24,0.015,0.058,1.312,0.382,0.238,0.144,0.116,0.116,1439.122
25.184,sprinter_6m,0.25,-0.013333333,5,0.815,1.173,0.819,0.819,0.015,0.058,0.891,0.379,0.234,0.144,0.115,0.115,1439.122
25.184,sprinter_6m,0.25,-0.013333333,10,0.552,0.794,0.462,0.462,0.015,0.058,0.535,0.376,0.231,0.145,0.115,0.115,1439.122
25.184,sprinter_6m,0.25,-0.013333333,15,0.34,0.489,0.175,0.175,0.015,0.058,0.248,0.374,0.228,0.145,0.115,0.115,1439.122
25.184,sprinter_6m,0.25,-0.013333333,20,0.21,0.302,-0.018,0,0.015,0.058,0.073,0.371,0.225,0.146,0.114,0.114,1439.122
25.184,sprinter_6m,0.25,-0.013333333,25,0.215,0.309,-0.205,0.01,0.015,0.058,0.083,0.369,0.223,0.146,0.114,0.114,1439.122
25.184,sprinter_6m,0.25,-0.013333333,30,0.239,0.344,-0.463,0.045,0.015,0.058,0.118,0.366,0.22,0.146,0.114,0.114,1439.122
25.184,sprinter_6m,0.25,0.013333333,-20,3.042,4.378,3.56,3.56,0.015,0.058,3.632,0.675,0.585,0.089,0.152,0.152,1439.122
25.184,sprinter_6m,0.25,0.013333333,-15,2.563,3.689,2.881,2.881,0.015,0.058,2.954,0.672,0.582,0.09,0.151,0.151,1439.122
25.184,sprinter_6m,0.25,0.013333333,-10,2.115,3.044,2.27,2.27,0.015,0.058,2.343,0.668,0.578,0.09,0.151,0.151,1439.122
25.184,sprinter_6m,0.25,0.013333333,-5,1.713,2.465,1.723,1.723,0.015,0.058,1.796,0.665,0.574,0.091,0.15,0.15,1439.122
25.184,sprinter_6m,0.25,0.013333333,0,1.357,1.952,1.24,1.24,0.015,0.058,1.312,0.662,0.571,0.091,0.15,0.15,1439.122
25.184,sprinter_6m,0.25,0.013333333,5,1.047,1.506,0.819,0.819,0.015,0.058,0.891,0.66,0.568,0.092,0.149,0.149,1439.122
25.184,sprinter_6m,0.25,0.013333333,10,0.783,1.127,0.462,0.462,0.015,0.058,0.535,0.657,0.565,0.092,0.149,0.149,1439.122
25.184,sprinter_6m,0.25,0.013333333,15,0.572,0.823,0.175,0.175,0.015,0.058,0.248,0.654,0.562,0.093,0.149,0.149,1439.122
25.184,sprinter_6m,0.25,0.013333333,20,0.441,0.635,-0.018,0,0.015,0.058,0.073,0.652,0.559,0.093,0.148,0.148,1439.122
25.184,sprinter_6m,0.25,0.013333333,25,0.447,0.643,-0.205,0.01,0.015,0.058,0.083,0.649,0.556,0.093,0.148,0.148,1439.122
25.184,sprinter_6m,0.25,0.013333333,30,0.47,0.677,-0.463,0.045,0.015,0.058,0.118,0.647,0.553,0.094,0.148,0.148,1439.122
25.184,sprinter_6m,0.25,0.04,-20,3.213,4.624,3.56,3.56,0.015,0.058,3.632,0.956,0.919,0.037,0.186,0.186,1439.122
