mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
2.626,lle_99,1,-0.013333333,25,2.423,0.146,-0.165,0.066,0.01,0.039,0.114,0.026,0.026,0,0.033,0.033,59.699
2.626,lle_99,1,-0.013333333,30,2.625,0.158,-0.194,0.078,0.01,0.039,0.125,0.026,0.026,0,0.033,0.033,59.699
2.626,lle_99,1,0.013333333,-20,5.612,0.339,0.194,0.194,0.01,0.039,0.242,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,-15,4.639,0.28,0.138,0.138,0.01,0.039,0.186,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,-10,3.686,0.222,0.084,0.084,0.01,0.039,0.131,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,-5,2.751,0.166,0.03,0.03,0.01,0.039,0.078,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,0,2.248,0.136,-0.002,0.001,0.01,0.039,0.049,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,5,2.461,0.149,-0.034,0.013,0.01,0.039,0.061,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,10,2.818,0.17,-0.085,0.034,0.01,0.039,0.082,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,15,3.169,0.191,-0.135,0.054,0.01,0.039,0.102,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,20,3.239,0.195,-0.145,0.058,0.01,0.039,0.106,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,25,3.375,0.204,-0.165,0.066,0.01,0.039,0.114,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.013333333,30,3.578,0.216,-0.194,0.078,0.01,0.039,0.125,0.084,0.084,0,0.029,0.029,59.699
2.626,lle_99,1,0.04,-20,6.702,0.404,0.194,0.194,0.01,0.039,0.242,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,-15,5.73,0.346,0.138,0.138,0.01,0.039,0.186,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,-10,4.776,0.288,0.084,0.084,0.01,0.039,0.131,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,-5,3.841,0.232,0.03,0.03,0.01,0.039,0.078,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,0,3.338,0.201,-0.002,0.001,0.01,0.039,0.049,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,5,3.552,0.214,-0.034,0.013,0.01,0.039,0.061,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,10,3.909,0.236,-0.085,0.034,0.01,0.039,0.082,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,15,4.26,0.257,-0.135,0.054,0.01,0.039,0.102,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,20,4.329,0.261,-0.145,0.058,0.01,0.039,0.106,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,25,4.466,0.269,-0.165,0.066,0.01,0.039,0.114,0.15,0.15,0,0.033,0.033,59.699
2.626,lle_99,1,0.04,30,4.669,0.282,-0.194,0.078,0.01,0.039,0.125,0.15,0.15,0,0.033,0.033,59.699
12.115,lle_99,0,-0.04,-20,6.277,3.273,3.195,3.195,0.018,0.072,3.285,0.221,-0.184,0.405,0.21,0.21,521.45
12.115,lle_99,0,-0.04,-15,4.81,2.508,2.469,2.469,0.018,0.072,2.558,0.22,-0.185,0.405,0.21,0.21,521.45
12.115,lle_99,0,-0.04,-10,3.507,1.829,1.824,1.824,0.018,0.072,1.913,0.22,-0.185,0.405,0.21,0.21,521.45
12.115,lle_99,0,-0.04,-5,2.367,1.234,1.26,1.26,0.018,0.072,1.349,0.22,-0.186,0.406,0.21,0.21,521.45
12.115,lle_99,0,-0.04,0,1.743,0.909,0.951,0.951,0.018,0.072,1.04,0.22,-0.186,0.406,0.21,0.21,521.45
12.115,lle_99,0,-0.04,5,1.19,0.62,0.678,0.678,0.018,0.072,0.767,0.22,-0.187,0.406,0.211,0.211,521.45
12.115,lle_99,0,-0.04,10,0.434,0.226,0.304,0.304,0.018,0.072,0.393,0.22,-0.187,0.407,0.211,0.211,521.45
12.115,lle_99,0,-0.04,15,-0.111,-0.058,0.034,0.034,0.018,0.072,0.123,0.219,-0.188,0.407,0.211,0.211,521.45
12.115,lle_99,0,-0.04,20,-0.18,-0.094,0,0,0.018,0.072,0.089,0.219,-0.188,0.407,0.211,0.211,521.45
12.115,lle_99,0,-0.04,25,-0.121,-0.063,-0.074,0.03,0.018,0.072,0.119,0.219,-0.188,0.408,0.211,0.211,521.45
12.115,lle_99,0,-0.04,30,-0.001,0,-0.225,0.09,0.018,0.072,0.179,0.219,-0.189,0.408,0.211,0.211,521.45
12.115,lle_99,0,-0.013333333,-20,6.937,3.617,3.195,3.195,0.018,0.072,3.285,0.372,0.16,0.212,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,-15,5.469,2.852,2.469,2.469,0.018,0.072,2.558,0.372,0.159,0.213,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,-10,4.167,2.173,1.824,1.824,0.018,0.072,1.913,0.371,0.159,0.213,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,-5,3.026,1.578,1.26,1.26,0.018,0.072,1.349,0.371,0.158,0.213,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,0,2.402,1.253,0.951,0.951,0.018,0.072,1.04,0.371,0.158,0.213,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,5,1.849,0.964,0.678,0.678,0.018,0.072,0.767,0.371,0.157,0.214,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,10,1.093,0.57,0.304,0.304,0.018,0.072,0.393,0.37,0.157,0.214,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,15,0.548,0.286,0.034,0.034,0.018,0.072,0.123,0.37,0.156,0.214,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,20,0.479,0.25,0,0,0.018,0.072,0.089,0.37,0.156,0.214,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,25,0.538,0.28,-0.074,0.03,0.018,0.072,0.119,0.37,0.155,0.214,0.176,0.176,521.45
12.115,lle_99,0,-0.013333333,30,0.658,0.343,-0.225,0.09,0.018,0.072,0.179,0.369,0.155,0.215,0.176,0.176,521.45
12.115,lle_99,0,0.013333333,-20,7.706,4.018,3.195,3.195,0.018,0.072,3.285,0.698,0.561,0.137,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,-15,6.238,3.253,2.469,2.469,0.018,0.072,2.558,0.697,0.56,0.137,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,-10,4.935,2.574,1.824,1.824,0.018,0.072,1.913,0.697,0.559,0.137,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,-5,3.794,1.979,1.26,1.26,0.018,0.072,1.349,0.696,0.559,0.137,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,0,3.171,1.653,0.951,0.951,0.018,0.072,1.04,0.696,0.558,0.137,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,5,2.617,1.365,0.678,0.678,0.018,0.072,0.767,0.695,0.558,0.138,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,10,1.861,0.971,0.304,0.304,0.018,0.072,0.393,0.695,0.557,0.138,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,15,1.316,0.686,0.034,0.034,0.018,0.072,0.123,0.694,0.557,0.138,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,20,1.246,0.65,0,0,0.018,0.072,0.089,0.694,0.556,0.138,0.198,0.198,521.45
12.115,lle_99,0,0.013333333,25,1.305,0.681,-0.074,0.03,0.018,0.072,0.119,0.693,0.556,0.138,0.197,0.197,521.45
12.115,lle_99,0,0.013333333,30,1.426,0.744,-0.225,0.09,0.018,0.072,0.179,0.693,0.555,0.138,0.197,0.197,521.45
12.115,lle_99,0,0.04,-20,8.481,4.422,3.195,3.195,0.018,0.072,3.285,1.034,0.965,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,-15,7.014,3.657,2.469,2.469,0.018,0.072,2.558,1.033,0.964,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,-10,5.711,2.978,1.824,1.824,0.018,0.072,1.913,1.033,0.964,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,-5,4.57,2.383,1.26,1.26,0.018,0.072,1.349,1.032,0.963,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,0,3.946,2.058,0.951,0.951,0.018,0.072,1.04,1.032,0.963,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,5,3.393,1.769,0.678,0.678,0.018,0.072,0.767,1.031,0.962,0.069,0.224,0.224,521.45
12.115,lle_99,0,0.04,10,2.637,1.375,0.304,0.304,0.018,0.072,0.393,1.031,0.961,0.069,0.223,0.223,521.45
12.115,lle_99,0,0.04,15,2.091,1.09,0.034,0.034,0.018,0.072,0.123,1.03,0.961,0.069,0.223,0.223,521.45
12.115,lle_99,0,0.04,20,2.022,1.054,0,0,0.018,0.072,0.089,1.03,0.96,0.069,0.223,0.223,521.45
12.115,lle_99,0,0.04,25,2.081,1.085,-0.074,0.03,0.018,0.072,0.119,1.029,0.96,0.069,0.223,0.223,521.45
12.115,lle_99,0,0.04,30,2.201,1.148,-0.225,0.09,0.018,0.072,0.179,1.029,0.959,0.07,0.223,0.223,521.45
12.115,lle_99,0.25,-0.04,-20,6.097,3.179,3.128,3.128,0.018,0.072,3.217,0.243,-0.207,0.45,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,-15,4.63,2.414,2.401,2.401,0.018,0.072,2.49,0.243,-0.207,0.45,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,-10,3.327,1.735,1.756,1.756,0.018,0.072,1.846,0.243,-0.208,0.45,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,-5,2.187,1.14,1.192,1.192,0.018,0.072,1.281,0.242,-0.208,0.451,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,0,1.563,0.815,0.883,0.883,0.018,0.072,0.973,0.242,-0.209,0.451,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,5,1.01,0.527,0.61,0.61,0.018,0.072,0.699,0.242,-0.209,0.451,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,10,0.254,0.132,0.236,0.236,0.018,0.072,0.325,0.242,-0.21,0.452,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,15,-0.195,-0.102,-0.034,0.014,0.018,0.072,0.103,0.242,-0.21,0.452,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,20,-0.169,-0.088,-0.068,0.027,0.018,0.072,0.116,0.242,-0.211,0.452,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,25,-0.11,-0.057,-0.142,0.057,0.018,0.072,0.146,0.241,-0.211,0.452,0.233,0.233,521.45
12.115,lle_99,0.25,-0.04,30,0.011,0.006,-0.292,0.117,0.018,0.072,0.206,0.241,-0.211,0.453,0.233,0.233,521.45
12.115,lle_99,0.25,-0.013333333,-20,6.826,3.559,3.128,3.128,0.018,0.072,3.217,0.41,0.173,0.236,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,-15,5.359,2.794,2.401,2.401,0.018,0.072,2.49,0.409,0.173,0.237,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,-10,4.056,2.115,1.756,1.756,0.018,0.072,1.846,0.409,0.172,0.237,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,-5,2.915,1.52,1.192,1.192,0.018,0.072,1.281,0.409,0.172,0.237,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,0,2.292,1.195,0.883,0.883,0.018,0.072,0.973,0.408,0.171,0.237,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,5,1.738,0.907,0.61,0.61,0.018,0.072,0.699,0.408,0.171,0.237,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,10,0.982,0.512,0.236,0.236,0.018,0.072,0.325,0.408,0.17,0.238,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,15,0.533,0.278,-0.034,0.014,0.018,0.072,0.103,0.408,0.17,0.238,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,20,0.559,0.292,-0.068,0.027,0.018,0.072,0.116,0.407,0.169,0.238,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,25,0.618,0.323,-0.142,0.057,0.018,0.072,0.146,0.407,0.169,0.238,0.194,0.194,521.45
12.115,lle_99,0.25,-0.013333333,30,0.739,0.385,-0.292,0.117,0.018,0.072,0.206,0.407,0.168,0.239,0.194,0.194,521.45
12.115,lle_99,0.25,0.013333333,-20,7.676,4.002,3.128,3.128,0.018,0.072,3.217,0.768,0.616,0.152,0.219,0.219,521.45
12.115,lle_99,0.25,0.013333333,-15,6.208,3.237,2.401,2.401,0.018,0.072,2.49,0.768,0.616,0.152,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,-10,4.905,2.558,1.756,1.756,0.018,0.072,1.846,0.767,0.615,0.152,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,-5,3.764,1.963,1.192,1.192,0.018,0.072,1.281,0.767,0.614,0.152,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,0,3.141,1.638,0.883,0.883,0.018,0.072,0.973,0.766,0.614,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,5,2.587,1.349,0.61,0.61,0.018,0.072,0.699,0.766,0.613,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,10,1.831,0.955,0.236,0.236,0.018,0.072,0.325,0.765,0.613,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,15,1.382,0.72,-0.034,0.014,0.018,0.072,0.103,0.765,0.612,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,20,1.408,0.734,-0.068,0.027,0.018,0.072,0.116,0.765,0.612,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,25,1.467,0.765,-0.142,0.057,0.018,0.072,0.146,0.764,0.611,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.013333333,30,1.587,0.828,-0.292,0.117,0.018,0.072,0.206,0.764,0.611,0.153,0.218,0.218,521.45
12.115,lle_99,0.25,0.04,-20,8.521,4.443,3.128,3.128,0.018,0.072,3.217,1.14,1.063,0.076,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,-15,7.065,3.684,2.401,2.401,0.018,0.072,2.49,1.139,1.063,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,-10,5.762,3.005,1.756,1.756,0.018,0.072,1.846,1.139,1.062,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,-5,4.621,2.41,1.192,1.192,0.018,0.072,1.281,1.138,1.061,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,0,3.998,2.085,0.883,0.883,0.018,0.072,0.973,1.138,1.061,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,5,3.444,1.796,0.61,0.61,0.018,0.072,0.699,1.137,1.06,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,10,2.688,1.402,0.236,0.236,0.018,0.072,0.325,1.137,1.06,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,15,2.239,1.167,-0.034,0.014,0.018,0.072,0.103,1.136,1.059,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,20,2.265,1.181,-0.068,0.027,0.018,0.072,0.116,1.136,1.059,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,25,2.324,1.212,-0.142,0.057,0.018,0.072,0.146,1.135,1.058,0.077,0.247,0.247,521.45
12.115,lle_99,0.25,0.04,30,2.444,1.275,-0.292,0.117,0.018,0.072,0.206,1.135,1.058,0.077,0.247,0.247,521.45
12.115,lle_99,0.5,-0.04,-20,5.917,3.086,3.06,3.06,0.018,0.072,3.149,0.265,-0.229,0.494,0.255,0.255,521.45
12.115,lle_99,0.5,-0.04,-15,4.45,2.32,2.333,2.333,0.018,0.072,2.423,0.265,-0.23,0.495,0.255,0.255,521.45
12.115,lle_99,0.5,-0.04,-10,3.147,1.641,1.689,1.689,0.018,0.072,1.778,0.265,-0.23,0.495,0.255,0.255,521.45
12.115,lle_99,0.5,-0.04,-5,2.007,1.046,1.124,1.124,0.018,0.072,1.213,0.265,-0.231,0.495,0.255,0.255,521.45
12.115,lle_99,0.5,-0.04,0,1.383,0.721,0.816,0.816,0.018,0.072,0.905,0.265,-0.231,0.496,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,5,0.83,0.433,0.542,0.542,0.018,0.072,0.631,0.264,-0.232,0.496,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,10,0.074,0.039,0.168,0.168,0.018,0.072,0.257,0.264,-0.232,0.496,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,15,-0.184,-0.096,-0.102,0.041,0.018,0.072,0.13,0.264,-0.233,0.497,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,20,-0.157,-0.082,-0.136,0.054,0.018,0.072,0.143,0.264,-0.233,0.497,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,25,-0.098,-0.051,-0.21,0.084,0.018,0.072,0.173,0.264,-0.233,0.497,0.256,0.256,521.45
12.115,lle_99,0.5,-0.04,30,0.023,0.012,-0.36,0.144,0.018,0.072,0.233,0.264,-0.234,0.498,0.256,0.256,521.45
12.115,lle_99,0.5,-0.013333333,-20,6.715,3.502,3.06,3.06,0.018,0.072,3.149,0.447,0.187,0.26,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,-15,5.248,2.737,2.333,2.333,0.018,0.072,2.423,0.447,0.186,0.26,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,-10,3.945,2.057,1.689,1.689,0.018,0.072,1.778,0.447,0.186,0.261,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,-5,2.805,1.462,1.124,1.124,0.018,0.072,1.213,0.446,0.185,0.261,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,0,2.181,1.137,0.816,0.816,0.018,0.072,0.905,0.446,0.185,0.261,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,5,1.628,0.849,0.542,0.542,0.018,0.072,0.631,0.446,0.184,0.261,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,10,0.872,0.455,0.168,0.168,0.018,0.072,0.257,0.445,0.184,0.262,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,15,0.614,0.32,-0.102,0.041,0.018,0.072,0.13,0.445,0.183,0.262,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,20,0.64,0.334,-0.136,0.054,0.018,0.072,0.143,0.445,0.183,0.262,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,25,0.699,0.365,-0.21,0.084,0.018,0.072,0.173,0.445,0.182,0.262,0.213,0.213,521.45
12.115,lle_99,0.5,-0.013333333,30,0.82,0.428,-0.36,0.144,0.018,0.072,0.233,0.444,0.182,0.263,0.213,0.213,521.45
12.115,lle_99,0.5,0.013333333,-20,7.645,3.987,3.06,3.06,0.018,0.072,3.149,0.839,0.672,0.167,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,-15,6.178,3.221,2.333,2.333,0.018,0.072,2.423,0.839,0.671,0.167,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,-10,4.875,2.542,1.689,1.689,0.018,0.072,1.778,0.838,0.671,0.167,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,-5,3.734,1.947,1.124,1.124,0.018,0.072,1.213,0.838,0.67,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,0,3.11,1.622,0.816,0.816,0.018,0.072,0.905,0.837,0.669,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,5,2.557,1.333,0.542,0.542,0.018,0.072,0.631,0.837,0.669,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,10,1.801,0.939,0.168,0.168,0.018,0.072,0.257,0.836,0.668,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,15,1.543,0.805,-0.102,0.041,0.018,0.072,0.13,0.836,0.668,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,20,1.569,0.818,-0.136,0.054,0.018,0.072,0.143,0.835,0.667,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,25,1.628,0.849,-0.21,0.084,0.018,0.072,0.173,0.835,0.667,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.013333333,30,1.749,0.912,-0.36,0.144,0.018,0.072,0.233,0.834,0.666,0.168,0.239,0.239,521.45
12.115,lle_99,0.5,0.04,-20,8.552,4.46,3.06,3.06,0.018,0.072,3.149,1.246,1.162,0.084,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,-15,7.111,3.708,2.333,2.333,0.018,0.072,2.423,1.245,1.161,0.084,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,-10,5.814,3.032,1.689,1.689,0.018,0.072,1.778,1.245,1.16,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,-5,4.673,2.437,1.124,1.124,0.018,0.072,1.213,1.244,1.16,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,0,4.05,2.112,0.816,0.816,0.018,0.072,0.905,1.244,1.159,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,5,3.496,1.823,0.542,0.542,0.018,0.072,0.631,1.243,1.159,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,10,2.74,1.429,0.168,0.168,0.018,0.072,0.257,1.243,1.158,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,15,2.482,1.294,-0.102,0.041,0.018,0.072,0.13,1.242,1.157,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,20,2.508,1.308,-0.136,0.054,0.018,0.072,0.143,1.242,1.157,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,25,2.567,1.339,-0.21,0.084,0.018,0.072,0.173,1.242,1.156,0.085,0.27,0.27,521.45
12.115,lle_99,0.5,0.04,30,2.688,1.402,-0.36,0.144,0.018,0.072,0.233,1.241,1.156,0.085,0.27,0.27,521.45
12.115,lle_99,0.75,-0.04,-20,5.737,2.992,2.992,2.992,0.018,0.072,3.081,0.288,-0.252,0.539,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,-15,4.27,2.227,2.266,2.266,0.018,0.072,2.355,0.287,-0.252,0.54,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,-10,2.967,1.547,1.621,1.621,0.018,0.072,1.71,0.287,-0.253,0.54,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,-5,1.827,0.953,1.056,1.056,0.018,0.072,1.146,0.287,-0.253,0.54,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,0,1.203,0.627,0.748,0.748,0.018,0.072,0.837,0.287,-0.254,0.541,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,5,0.65,0.339,0.474,0.474,0.018,0.072,0.564,0.287,-0.254,0.541,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,10,-0.106,-0.055,0.1,0.1,0.018,0.072,0.19,0.287,-0.255,0.541,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,15,-0.172,-0.09,-0.17,0.068,0.018,0.072,0.157,0.286,-0.255,0.542,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,20,-0.146,-0.076,-0.203,0.081,0.018,0.072,0.171,0.286,-0.256,0.542,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,25,-0.087,-0.045,-0.278,0.111,0.018,0.072,0.2,0.286,-0.256,0.542,0.278,0.278,521.45
12.115,lle_99,0.75,-0.04,30,0.034,0.018,-0.428,0.171,0.018,0.072,0.26,0.286,-0.256,0.542,0.278,0.278,521.45
12.115,lle_99,0.75,-0.013333333,-20,6.605,3.444,2.992,2.992,0.018,0.072,3.081,0.485,0.201,0.284,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,-15,5.137,2.679,2.266,2.266,0.018,0.072,2.355,0.484,0.2,0.284,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,-10,3.835,2,1.621,1.621,0.018,0.072,1.71,0.484,0.199,0.285,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,-5,2.694,1.405,1.056,1.056,0.018,0.072,1.146,0.484,0.199,0.285,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,0,2.07,1.08,0.748,0.748,0.018,0.072,0.837,0.483,0.198,0.285,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,5,1.517,0.791,0.474,0.474,0.018,0.072,0.564,0.483,0.198,0.285,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,10,0.761,0.397,0.1,0.1,0.018,0.072,0.19,0.483,0.197,0.286,0.231,0.231,521.45
12.115,lle_99,0.75,-0.013333333,15,0.695,0.362,-0.17,0.068,0.018,0.072,0.157,0.483,0.197,0.286,0.232,0.232,521.45
12.115,lle_99,0.75,-0.013333333,20,0.721,0.376,-0.203,0.081,0.018,0.072,0.171,0.483,0.197,0.286,0.232,0.232,521.45
12.115,lle_99,0.75,-0.013333333,25,0.78,0.407,-0.278,0.111,0.018,0.072,0.2,0.483,0.196,0.287,0.232,0.232,521.45
12.115,lle_99,0.75,-0.013333333,30,0.901,0.47,-0.428,0.171,0.018,0.072,0.26,0.482,0.196,0.287,0.232,0.232,521.45
12.115,lle_99,0.75,0.013333333,-20,7.615,3.971,2.992,2.992,0.018,0.072,3.081,0.91,0.728,0.182,0.26,0.26,521.45
12.115,lle_99,0.75,0.013333333,-15,6.148,3.206,2.266,2.266,0.018,0.072,2.355,0.909,0.727,0.183,0.26,0.26,521.45
12.115,lle_99,0.75,0.013333333,-10,4.845,2.526,1.621,1.621,0.018,0.072,1.71,0.909,0.726,0.183,0.26,0.26,521.45
12.115,lle_99,0.75,0.013333333,-5,3.704,1.931,1.056,1.056,0.018,0.072,1.146,0.908,0.726,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,0,3.08,1.606,0.748,0.748,0.018,0.072,0.837,0.908,0.725,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,5,2.527,1.318,0.474,0.474,0.018,0.072,0.564,0.907,0.724,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,10,1.771,0.923,0.1,0.1,0.018,0.072,0.19,0.907,0.724,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,15,1.704,0.889,-0.17,0.068,0.018,0.072,0.157,0.906,0.723,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,20,1.73,0.902,-0.203,0.081,0.018,0.072,0.171,0.906,0.723,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,25,1.789,0.933,-0.278,0.111,0.018,0.072,0.2,0.906,0.722,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.013333333,30,1.91,0.996,-0.428,0.171,0.018,0.072,0.26,0.905,0.722,0.183,0.259,0.259,521.45
12.115,lle_99,0.75,0.04,-20,8.574,4.471,2.992,2.992,0.018,0.072,3.081,1.352,1.26,0.092,0.294,0.294,521.45
12.115,lle_99,0.75,0.04,-15,7.145,3.726,2.266,2.266,0.018,0.072,2.355,1.352,1.259,0.092,0.294,0.294,521.45
