mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
2.626,nor_bus,0,-0.04,-20,11.043,0.666,0.562,0.562,0.012,0.047,0.619,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,-15,9.733,0.587,0.487,0.487,0.012,0.047,0.544,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,-10,8.45,0.51,0.413,0.413,0.012,0.047,0.471,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,-5,7.192,0.434,0.341,0.341,0.012,0.047,0.399,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,0,5.959,0.36,0.27,0.27,0.012,0.047,0.328,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,5,4.749,0.287,0.201,0.201,0.012,0.047,0.259,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,10,3.56,0.215,0.133,0.133,0.012,0.047,0.191,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,15,2.391,0.144,0.066,0.066,0.012,0.047,0.124,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,20,1.242,0.075,0,0,0.012,0.047,0.058,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,25,1.297,0.078,-0.065,0.003,0.012,0.047,0.061,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.04,30,1.46,0.088,-0.129,0.013,0.012,0.047,0.07,0.014,0.014,0,0.078,0.078,59.699
2.626,nor_bus,0,-0.013333333,-20,11.214,0.677,0.562,0.562,0.012,0.047,0.619,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,-15,9.904,0.598,0.487,0.487,0.012,0.047,0.544,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,-10,8.622,0.52,0.413,0.413,0.012,0.047,0.471,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,-5,7.364,0.444,0.341,0.341,0.012,0.047,0.399,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,0,6.131,0.37,0.27,0.27,0.012,0.047,0.328,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,5,4.92,0.297,0.201,0.201,0.012,0.047,0.259,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,10,3.731,0.225,0.133,0.133,0.012,0.047,0.191,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,15,2.563,0.155,0.066,0.066,0.012,0.047,0.124,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,20,1.413,0.085,0,0,0.012,0.047,0.058,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,25,1.469,0.089,-0.065,0.003,0.012,0.047,0.061,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,-0.013333333,30,1.632,0.098,-0.129,0.013,0.012,0.047,0.07,0.025,0.025,0,0.031,0.031,59.699
2.626,nor_bus,0,0.013333333,-20,12.1,0.73,0.562,0.562,0.012,0.047,0.619,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,-15,10.79,0.651,0.487,0.487,0.012,0.047,0.544,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,-10,9.507,0.574,0.413,0.413,0.012,0.047,0.471,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,-5,8.25,0.498,0.341,0.341,0.012,0.047,0.399,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,0,7.017,0.423,0.27,0.27,0.012,0.047,0.328,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,5,5.806,0.35,0.201,0.201,0.012,0.047,0.259,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,10,4.617,0.279,0.133,0.133,0.012,0.047,0.191,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,15,3.448,0.208,0.066,0.066,0.012,0.047,0.124,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,20,2.299,0.139,0,0,0.012,0.047,0.058,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,25,2.354,0.142,-0.065,0.003,0.012,0.047,0.061,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.013333333,30,2.518,0.152,-0.129,0.013,0.012,0.047,0.07,0.078,0.078,0,0.027,0.027,59.699
2.626,nor_bus,0,0.04,-20,13.113,0.791,0.562,0.562,0.012,0.047,0.619,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,-15,11.803,0.712,0.487,0.487,0.012,0.047,0.544,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,-10,10.52,0.635,0.413,0.413,0.012,0.047,0.471,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,-5,9.262,0.559,0.341,0.341,0.012,0.047,0.399,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,0,8.029,0.484,0.27,0.27,0.012,0.047,0.328,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,5,6.818,0.411,0.201,0.201,0.012,0.047,0.259,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,10,5.629,0.34,0.133,0.133,0.012,0.047,0.191,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,15,4.461,0.269,0.066,0.066,0.012,0.047,0.124,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,20,3.311,0.2,0,0,0.012,0.047,0.058,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,25,3.367,0.203,-0.065,0.003,0.012,0.047,0.061,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0,0.04,30,3.53,0.213,-0.129,0.013,0.012,0.047,0.07,0.139,0.139,0,0.03,0.03,59.699
2.626,nor_bus,0.25,-0.04,-20,10.145,0.612,0.509,0.509,0.012,0.047,0.566,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,-15,8.835,0.533,0.434,0.434,0.012,0.047,0.491,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,-10,7.552,0.456,0.36,0.36,0.012,0.047,0.418,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,-5,6.295,0.38,0.288,0.288,0.012,0.047,0.346,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,0,5.062,0.305,0.217,0.217,0.012,0.047,0.275,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,5,3.851,0.232,0.148,0.148,0.012,0.047,0.206,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,10,2.662,0.161,0.08,0.08,0.012,0.047,0.137,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,15,1.493,0.09,0.013,0.013,0.012,0.047,0.07,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,20,1.278,0.077,-0.053,0.001,0.012,0.047,0.058,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,25,1.369,0.083,-0.118,0.006,0.012,0.047,0.063,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.04,30,1.578,0.095,-0.182,0.018,0.012,0.047,0.075,0.016,0.016,0,0.087,0.087,59.699
2.626,nor_bus,0.25,-0.013333333,-20,10.337,0.624,0.509,0.509,0.012,0.047,0.566,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,-15,9.027,0.545,0.434,0.434,0.012,0.047,0.491,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,-10,7.744,0.467,0.36,0.36,0.012,0.047,0.418,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,-5,6.487,0.391,0.288,0.288,0.012,0.047,0.346,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,0,5.253,0.317,0.217,0.217,0.012,0.047,0.275,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,5,4.043,0.244,0.148,0.148,0.012,0.047,0.206,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,10,2.854,0.172,0.08,0.08,0.012,0.047,0.137,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,15,1.685,0.102,0.013,0.013,0.012,0.047,0.07,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,20,1.47,0.089,-0.053,0.001,0.012,0.047,0.058,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,25,1.561,0.094,-0.118,0.006,0.012,0.047,0.063,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,-0.013333333,30,1.77,0.107,-0.182,0.018,0.012,0.047,0.075,0.027,0.027,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.013333333,-20,11.326,0.683,0.509,0.509,0.012,0.047,0.566,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,-15,10.016,0.604,0.434,0.434,0.012,0.047,0.491,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,-10,8.733,0.527,0.36,0.36,0.012,0.047,0.418,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,-5,7.476,0.451,0.288,0.288,0.012,0.047,0.346,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,0,6.242,0.377,0.217,0.217,0.012,0.047,0.275,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,5,5.032,0.304,0.148,0.148,0.012,0.047,0.206,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,10,3.843,0.232,0.08,0.08,0.012,0.047,0.137,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,15,2.674,0.161,0.013,0.013,0.012,0.047,0.07,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,20,2.459,0.148,-0.053,0.001,0.012,0.047,0.058,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,25,2.55,0.154,-0.118,0.006,0.012,0.047,0.063,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.013333333,30,2.759,0.166,-0.182,0.018,0.012,0.047,0.075,0.087,0.087,0,0.03,0.03,59.699
2.626,nor_bus,0.25,0.04,-20,12.457,0.752,0.509,0.509,0.012,0.047,0.566,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,-15,11.147,0.673,0.434,0.434,0.012,0.047,0.491,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,-10,9.864,0.595,0.36,0.36,0.012,0.047,0.418,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,-5,8.607,0.519,0.288,0.288,0.012,0.047,0.346,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,0,7.373,0.445,0.217,0.217,0.012,0.047,0.275,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,5,6.163,0.372,0.148,0.148,0.012,0.047,0.206,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,10,4.973,0.3,0.08,0.08,0.012,0.047,0.137,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,15,3.805,0.23,0.013,0.013,0.012,0.047,0.07,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,20,3.59,0.217,-0.053,0.001,0.012,0.047,0.058,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,25,3.681,0.222,-0.118,0.006,0.012,0.047,0.063,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.25,0.04,30,3.89,0.235,-0.182,0.018,0.012,0.047,0.075,0.155,0.155,0,0.034,0.034,59.699
2.626,nor_bus,0.5,-0.04,-20,9.247,0.558,0.456,0.456,0.012,0.047,0.513,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,-15,7.938,0.479,0.381,0.381,0.012,0.047,0.438,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,-10,6.655,0.402,0.307,0.307,0.012,0.047,0.365,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,-5,5.397,0.326,0.235,0.235,0.012,0.047,0.293,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,0,4.164,0.251,0.164,0.164,0.012,0.047,0.222,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,5,2.953,0.178,0.095,0.095,0.012,0.047,0.153,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,10,1.764,0.106,0.027,0.027,0.012,0.047,0.084,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,15,1.331,0.08,-0.04,0.002,0.012,0.047,0.06,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,20,1.315,0.079,-0.106,0.001,0.012,0.047,0.059,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,25,1.442,0.087,-0.171,0.008,0.012,0.047,0.066,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.04,30,1.696,0.102,-0.235,0.023,0.012,0.047,0.081,0.018,0.018,0,0.096,0.096,59.699
2.626,nor_bus,0.5,-0.013333333,-20,9.459,0.571,0.456,0.456,0.012,0.047,0.513,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,-15,8.149,0.492,0.381,0.381,0.012,0.047,0.438,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,-10,6.867,0.414,0.307,0.307,0.012,0.047,0.365,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,-5,5.609,0.338,0.235,0.235,0.012,0.047,0.293,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,0,4.376,0.264,0.164,0.164,0.012,0.047,0.222,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,5,3.165,0.191,0.095,0.095,0.012,0.047,0.153,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,10,1.976,0.119,0.027,0.027,0.012,0.047,0.084,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,15,1.543,0.093,-0.04,0.002,0.012,0.047,0.06,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,20,1.527,0.092,-0.106,0.001,0.012,0.047,0.059,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,25,1.654,0.1,-0.171,0.008,0.012,0.047,0.066,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,-0.013333333,30,1.908,0.115,-0.235,0.023,0.012,0.047,0.081,0.03,0.03,0,0.038,0.038,59.699
2.626,nor_bus,0.5,0.013333333,-20,10.552,0.637,0.456,0.456,0.012,0.047,0.513,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,-15,9.242,0.558,0.381,0.381,0.012,0.047,0.438,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,-10,7.959,0.48,0.307,0.307,0.012,0.047,0.365,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,-5,6.701,0.404,0.235,0.235,0.012,0.047,0.293,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,0,5.468,0.33,0.164,0.164,0.012,0.047,0.222,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,5,4.257,0.257,0.095,0.095,0.012,0.047,0.153,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,10,3.068,0.185,0.027,0.027,0.012,0.047,0.084,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,15,2.635,0.159,-0.04,0.002,0.012,0.047,0.06,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,20,2.619,0.158,-0.106,0.001,0.012,0.047,0.059,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,25,2.746,0.166,-0.171,0.008,0.012,0.047,0.066,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.013333333,30,3,0.181,-0.235,0.023,0.012,0.047,0.081,0.096,0.096,0,0.033,0.033,59.699
2.626,nor_bus,0.5,0.04,-20,11.801,0.712,0.456,0.456,0.012,0.047,0.513,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,-15,10.491,0.633,0.381,0.381,0.012,0.047,0.438,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,-10,9.208,0.556,0.307,0.307,0.012,0.047,0.365,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,-5,7.951,0.48,0.235,0.235,0.012,0.047,0.293,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,0,6.717,0.405,0.164,0.164,0.012,0.047,0.222,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,5,5.507,0.332,0.095,0.095,0.012,0.047,0.153,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,10,4.318,0.261,0.027,0.027,0.012,0.047,0.084,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,15,3.884,0.234,-0.04,0.002,0.012,0.047,0.06,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,20,3.868,0.233,-0.106,0.001,0.012,0.047,0.059,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,25,3.995,0.241,-0.171,0.008,0.012,0.047,0.066,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.5,0.04,30,4.249,0.256,-0.235,0.023,0.012,0.047,0.081,0.172,0.172,0,0.037,0.037,59.699
2.626,nor_bus,0.75,-0.04,-20,8.35,0.504,0.403,0.403,0.012,0.047,0.46,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,-15,7.04,0.425,0.328,0.328,0.012,0.047,0.385,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,-10,5.757,0.347,0.254,0.254,0.012,0.047,0.312,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,-5,4.5,0.272,0.182,0.182,0.012,0.047,0.24,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,0,3.266,0.197,0.111,0.111,0.012,0.047,0.169,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,5,2.056,0.124,0.042,0.042,0.012,0.047,0.1,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,10,1.369,0.083,-0.026,0.003,0.012,0.047,0.06,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,15,1.404,0.085,-0.093,0.005,0.012,0.047,0.062,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,20,1.351,0.082,-0.159,0.002,0.012,0.047,0.059,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,25,1.515,0.091,-0.224,0.011,0.012,0.047,0.069,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.04,30,1.814,0.109,-0.288,0.028,0.012,0.047,0.086,0.019,0.019,0,0.106,0.106,59.699
2.626,nor_bus,0.75,-0.013333333,-20,8.582,0.518,0.403,0.403,0.012,0.047,0.46,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,-15,7.272,0.439,0.328,0.328,0.012,0.047,0.385,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,-10,5.989,0.361,0.254,0.254,0.012,0.047,0.312,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,-5,4.732,0.286,0.182,0.182,0.012,0.047,0.24,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,0,3.498,0.211,0.111,0.111,0.012,0.047,0.169,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,5,2.288,0.138,0.042,0.042,0.012,0.047,0.1,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,10,1.601,0.097,-0.026,0.003,0.012,0.047,0.06,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,15,1.636,0.099,-0.093,0.005,0.012,0.047,0.062,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,20,1.583,0.096,-0.159,0.002,0.012,0.047,0.059,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,25,1.747,0.105,-0.224,0.011,0.012,0.047,0.069,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,-0.013333333,30,2.046,0.123,-0.288,0.028,0.012,0.047,0.086,0.033,0.033,0,0.042,0.042,59.699
2.626,nor_bus,0.75,0.013333333,-20,9.777,0.59,0.403,0.403,0.012,0.047,0.46,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,-15,8.467,0.511,0.328,0.328,0.012,0.047,0.385,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,-10,7.184,0.434,0.254,0.254,0.012,0.047,0.312,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,-5,5.927,0.358,0.182,0.182,0.012,0.047,0.24,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,0,4.694,0.283,0.111,0.111,0.012,0.047,0.169,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,5,3.483,0.21,0.042,0.042,0.012,0.047,0.1,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,10,2.796,0.169,-0.026,0.003,0.012,0.047,0.06,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,15,2.831,0.171,-0.093,0.005,0.012,0.047,0.062,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,20,2.779,0.168,-0.159,0.002,0.012,0.047,0.059,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,25,2.942,0.178,-0.224,0.011,0.012,0.047,0.069,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.013333333,30,3.241,0.196,-0.288,0.028,0.012,0.047,0.086,0.105,0.105,0,0.036,0.036,59.699
2.626,nor_bus,0.75,0.04,-20,11.145,0.672,0.403,0.403,0.012,0.047,0.46,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,-15,9.835,0.593,0.328,0.328,0.012,0.047,0.385,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,-10,8.552,0.516,0.254,0.254,0.012,0.047,0.312,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,-5,7.295,0.44,0.182,0.182,0.012,0.047,0.24,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,0,6.061,0.366,0.111,0.111,0.012,0.047,0.169,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,5,4.851,0.293,0.042,0.042,0.012,0.047,0.1,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,10,4.164,0.251,-0.026,0.003,0.012,0.047,0.06,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,15,4.199,0.253,-0.093,0.005,0.012,0.047,0.062,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,20,4.146,0.25,-0.159,0.002,0.012,0.047,0.059,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,25,4.31,0.26,-0.224,0.011,0.012,0.047,0.069,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,0.75,0.04,30,4.609,0.278,-0.288,0.028,0.012,0.047,0.086,0.188,0.188,0,0.041,0.041,59.699
2.626,nor_bus,1,-0.04,-20,7.452,0.45,0.35,0.35,0.012,0.047,0.407,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,-15,6.142,0.371,0.275,0.275,0.012,0.047,0.332,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,-10,4.859,0.293,0.201,0.201,0.012,0.047,0.259,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,-5,3.602,0.217,0.129,0.129,0.012,0.047,0.187,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,0,2.369,0.143,0.058,0.058,0.012,0.047,0.116,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,5,1.38,0.083,-0.011,0.002,0.012,0.047,0.059,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,10,1.487,0.09,-0.079,0.008,0.012,0.047,0.065,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,15,1.476,0.089,-0.146,0.007,0.012,0.047,0.065,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,20,1.388,0.084,-0.212,0.002,0.012,0.047,0.06,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,25,1.588,0.096,-0.277,0.014,0.012,0.047,0.071,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.04,30,1.932,0.117,-0.341,0.033,0.012,0.047,0.091,0.021,0.021,0,0.115,0.115,59.699
2.626,nor_bus,1,-0.013333333,-20,7.704,0.465,0.35,0.35,0.012,0.047,0.407,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,-15,6.394,0.386,0.275,0.275,0.012,0.047,0.332,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,-10,5.111,0.308,0.201,0.201,0.012,0.047,0.259,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,-5,3.854,0.233,0.129,0.129,0.012,0.047,0.187,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,0,2.621,0.158,0.058,0.058,0.012,0.047,0.116,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,5,1.632,0.098,-0.011,0.002,0.012,0.047,0.059,0.036,0.036,0,0.045,0.045,59.699
